A1:308 , A2:271 , A3:288 , A4:209 , A5:210 , height_photoresistor:7, ultrasonic:0.73
A1:299 , A2:230 , A3:252 , A4:189 , A5:121 , height_photoresistor:7, ultrasonic:2.99
A1:298 , A2:255 , A3:254 , A4:189 , A5:121 , height_photoresistor:7, ultrasonic:2.98
A1:295 , A2:258 , A3:269 , A4:190 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:299 , A2:262 , A3:276 , A4:194 , A5:122 , height_photoresistor:7, ultrasonic:2.53
A1:309 , A2:267 , A3:285 , A4:201 , A5:121 , height_photoresistor:7, ultrasonic:2.56
A1:310 , A2:272 , A3:286 , A4:201 , A5:121 , height_photoresistor:7, ultrasonic:2.55
A1:312 , A2:273 , A3:288 , A4:202 , A5:120 , height_photoresistor:7, ultrasonic:2.55
A1:323 , A2:284 , A3:297 , A4:210 , A5:121 , height_photoresistor:7, ultrasonic:2.10
A1:332 , A2:298 , A3:308 , A4:218 , A5:117 , height_photoresistor:7, ultrasonic:2.56
A1:337 , A2:306 , A3:315 , A4:224 , A5:115 , height_photoresistor:7, ultrasonic:2.12
A1:336 , A2:308 , A3:315 , A4:224 , A5:116 , height_photoresistor:7, ultrasonic:2.10
A1:338 , A2:308 , A3:315 , A4:223 , A5:116 , height_photoresistor:7, ultrasonic:2.53
A1:336 , A2:308 , A3:316 , A4:225 , A5:115 , height_photoresistor:7, ultrasonic:2.55
A1:335 , A2:307 , A3:315 , A4:224 , A5:115 , height_photoresistor:7, ultrasonic:2.53
A1:337 , A2:308 , A3:316 , A4:223 , A5:116 , height_photoresistor:7, ultrasonic:2.53
A1:337 , A2:310 , A3:317 , A4:226 , A5:117 , height_photoresistor:7, ultrasonic:2.51
A1:337 , A2:308 , A3:317 , A4:224 , A5:116 , height_photoresistor:7, ultrasonic:2.53
A1:338 , A2:308 , A3:316 , A4:225 , A5:117 , height_photoresistor:7, ultrasonic:2.10
A1:338 , A2:309 , A3:316 , A4:226 , A5:117 , height_photoresistor:7, ultrasonic:2.56
A1:336 , A2:308 , A3:315 , A4:225 , A5:116 , height_photoresistor:7, ultrasonic:2.51
A1:336 , A2:308 , A3:315 , A4:223 , A5:116 , height_photoresistor:7, ultrasonic:2.51
A1:333 , A2:306 , A3:313 , A4:222 , A5:115 , height_photoresistor:7, ultrasonic:2.10
A1:333 , A2:302 , A3:308 , A4:216 , A5:114 , height_photoresistor:7, ultrasonic:2.53
A1:333 , A2:303 , A3:310 , A4:221 , A5:113 , height_photoresistor:7, ultrasonic:2.56
A1:339 , A2:309 , A3:315 , A4:224 , A5:115 , height_photoresistor:7, ultrasonic:2.55
A1:340 , A2:307 , A3:315 , A4:222 , A5:114 , height_photoresistor:7, ultrasonic:2.56
A1:339 , A2:309 , A3:316 , A4:224 , A5:115 , height_photoresistor:7, ultrasonic:2.56
A1:336 , A2:306 , A3:313 , A4:223 , A5:114 , height_photoresistor:7, ultrasonic:2.55
A1:336 , A2:307 , A3:314 , A4:222 , A5:115 , height_photoresistor:7, ultrasonic:2.56
A1:335 , A2:306 , A3:314 , A4:224 , A5:116 , height_photoresistor:7, ultrasonic:2.60
A1:344 , A2:313 , A3:321 , A4:226 , A5:117 , height_photoresistor:7, ultrasonic:2.53
A1:347 , A2:316 , A3:323 , A4:230 , A5:118 , height_photoresistor:7, ultrasonic:2.22
A1:346 , A2:315 , A3:322 , A4:230 , A5:117 , height_photoresistor:7, ultrasonic:2.10
A1:346 , A2:315 , A3:322 , A4:226 , A5:117 , height_photoresistor:7, ultrasonic:2.51
A1:346 , A2:316 , A3:325 , A4:229 , A5:116 , height_photoresistor:7, ultrasonic:2.56
A1:346 , A2:316 , A3:324 , A4:228 , A5:116 , height_photoresistor:7, ultrasonic:2.56
A1:346 , A2:316 , A3:323 , A4:229 , A5:117 , height_photoresistor:7, ultrasonic:2.58
A1:347 , A2:317 , A3:324 , A4:230 , A5:118 , height_photoresistor:7, ultrasonic:2.53
A1:347 , A2:315 , A3:324 , A4:231 , A5:118 , height_photoresistor:7, ultrasonic:2.51
A1:348 , A2:318 , A3:324 , A4:230 , A5:117 , height_photoresistor:7, ultrasonic:2.56
A1:347 , A2:317 , A3:326 , A4:230 , A5:119 , height_photoresistor:7, ultrasonic:2.10
A1:348 , A2:316 , A3:324 , A4:231 , A5:117 , height_photoresistor:7, ultrasonic:2.53
A1:349 , A2:317 , A3:326 , A4:231 , A5:118 , height_photoresistor:7, ultrasonic:2.51
A1:349 , A2:319 , A3:327 , A4:232 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:350 , A2:320 , A3:326 , A4:232 , A5:120 , height_photoresistor:7, ultrasonic:2.62
A1:351 , A2:320 , A3:326 , A4:232 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:348 , A2:319 , A3:328 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:349 , A2:320 , A3:326 , A4:233 , A5:119 , height_photoresistor:7, ultrasonic:2.51
A1:351 , A2:321 , A3:327 , A4:232 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:349 , A2:319 , A3:327 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:352 , A2:321 , A3:326 , A4:233 , A5:118 , height_photoresistor:7, ultrasonic:2.55
A1:350 , A2:321 , A3:331 , A4:232 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:350 , A2:319 , A3:327 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:351 , A2:321 , A3:328 , A4:232 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:351 , A2:320 , A3:328 , A4:233 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:348 , A2:319 , A3:328 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:353 , A2:321 , A3:329 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:351 , A2:322 , A3:330 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.56
A1:352 , A2:322 , A3:328 , A4:234 , A5:124 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:321 , A3:330 , A4:234 , A5:123 , height_photoresistor:7, ultrasonic:2.53
A1:351 , A2:322 , A3:329 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:352 , A2:322 , A3:329 , A4:233 , A5:119 , height_photoresistor:7, ultrasonic:2.56
A1:352 , A2:322 , A3:330 , A4:233 , A5:122 , height_photoresistor:7, ultrasonic:2.56
A1:351 , A2:321 , A3:330 , A4:233 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:322 , A3:329 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:352 , A2:322 , A3:330 , A4:235 , A5:119 , height_photoresistor:7, ultrasonic:2.10
A1:351 , A2:320 , A3:329 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:353 , A2:323 , A3:330 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.14
A1:352 , A2:321 , A3:331 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:352 , A2:322 , A3:328 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:322 , A3:330 , A4:233 , A5:119 , height_photoresistor:7, ultrasonic:2.51
A1:351 , A2:320 , A3:330 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.56
A1:353 , A2:323 , A3:328 , A4:232 , A5:120 , height_photoresistor:7, ultrasonic:2.63
A1:352 , A2:322 , A3:330 , A4:233 , A5:119 , height_photoresistor:7, ultrasonic:2.56
A1:352 , A2:321 , A3:329 , A4:233 , A5:119 , height_photoresistor:7, ultrasonic:2.56
A1:352 , A2:321 , A3:329 , A4:234 , A5:121 , height_photoresistor:7, ultrasonic:2.10
A1:353 , A2:322 , A3:331 , A4:232 , A5:120 , height_photoresistor:7, ultrasonic:2.56
A1:353 , A2:321 , A3:329 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.14
A1:352 , A2:323 , A3:329 , A4:234 , A5:117 , height_photoresistor:7, ultrasonic:2.56
A1:354 , A2:323 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:322 , A3:330 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.10
A1:353 , A2:323 , A3:331 , A4:233 , A5:121 , height_photoresistor:7, ultrasonic:2.10
A1:351 , A2:321 , A3:330 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:352 , A2:321 , A3:330 , A4:234 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:322 , A3:330 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.51
A1:351 , A2:321 , A3:330 , A4:235 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:351 , A2:321 , A3:330 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:351 , A2:321 , A3:329 , A4:234 , A5:118 , height_photoresistor:7, ultrasonic:2.56
A1:350 , A2:320 , A3:330 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.58
A1:352 , A2:321 , A3:329 , A4:233 , A5:119 , height_photoresistor:7, ultrasonic:2.14
A1:352 , A2:321 , A3:330 , A4:235 , A5:119 , height_photoresistor:7, ultrasonic:2.51
A1:350 , A2:321 , A3:329 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.51
A1:350 , A2:322 , A3:329 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:322 , A3:330 , A4:236 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:351 , A2:322 , A3:330 , A4:232 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:352 , A2:322 , A3:328 , A4:234 , A5:117 , height_photoresistor:7, ultrasonic:2.51
A1:353 , A2:322 , A3:330 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.51
A1:352 , A2:321 , A3:328 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:322 , A3:331 , A4:235 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:352 , A2:321 , A3:330 , A4:235 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:321 , A3:330 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.55
A1:354 , A2:323 , A3:329 , A4:233 , A5:121 , height_photoresistor:7, ultrasonic:2.10
A1:352 , A2:321 , A3:329 , A4:233 , A5:122 , height_photoresistor:7, ultrasonic:2.51
A1:353 , A2:321 , A3:329 , A4:234 , A5:121 , height_photoresistor:7, ultrasonic:2.65
A1:353 , A2:322 , A3:332 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:319 , A3:329 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:355 , A2:321 , A3:331 , A4:233 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:322 , A3:332 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:321 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.55
A1:355 , A2:322 , A3:332 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.51
A1:354 , A2:323 , A3:331 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:353 , A2:322 , A3:330 , A4:234 , A5:121 , height_photoresistor:7, ultrasonic:2.51
A1:354 , A2:323 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:323 , A3:331 , A4:236 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:352 , A2:322 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:352 , A2:323 , A3:332 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:322 , A3:331 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:352 , A2:322 , A3:330 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:323 , A3:332 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:322 , A3:331 , A4:236 , A5:122 , height_photoresistor:7, ultrasonic:2.63
A1:352 , A2:324 , A3:331 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.55
A1:353 , A2:323 , A3:332 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.51
A1:354 , A2:323 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.56
A1:354 , A2:324 , A3:330 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.10
A1:354 , A2:322 , A3:331 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.51
A1:354 , A2:323 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:356 , A2:323 , A3:332 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.51
A1:353 , A2:323 , A3:329 , A4:237 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:322 , A3:330 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.62
A1:354 , A2:324 , A3:331 , A4:234 , A5:121 , height_photoresistor:7, ultrasonic:2.55
A1:352 , A2:324 , A3:332 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:323 , A3:329 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:323 , A3:332 , A4:236 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:323 , A3:332 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.51
A1:356 , A2:324 , A3:330 , A4:235 , A5:119 , height_photoresistor:7, ultrasonic:2.51
A1:355 , A2:324 , A3:331 , A4:236 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:352 , A2:323 , A3:332 , A4:236 , A5:121 , height_photoresistor:7, ultrasonic:2.55
A1:355 , A2:323 , A3:331 , A4:235 , A5:122 , height_photoresistor:7, ultrasonic:2.10
A1:355 , A2:323 , A3:331 , A4:236 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:353 , A2:324 , A3:331 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:324 , A3:332 , A4:234 , A5:121 , height_photoresistor:7, ultrasonic:2.51
A1:355 , A2:322 , A3:333 , A4:236 , A5:123 , height_photoresistor:7, ultrasonic:2.56
A1:354 , A2:323 , A3:331 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:325 , A3:332 , A4:237 , A5:121 , height_photoresistor:7, ultrasonic:2.26
A1:354 , A2:323 , A3:332 , A4:233 , A5:120 , height_photoresistor:7, ultrasonic:2.51
A1:354 , A2:323 , A3:332 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.51
A1:356 , A2:325 , A3:331 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:354 , A2:322 , A3:331 , A4:236 , A5:121 , height_photoresistor:7, ultrasonic:2.12
A1:353 , A2:324 , A3:331 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:356 , A2:324 , A3:334 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.53
A1:353 , A2:324 , A3:331 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:355 , A2:323 , A3:330 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.10
A1:356 , A2:325 , A3:332 , A4:236 , A5:122 , height_photoresistor:7, ultrasonic:2.56
A1:354 , A2:323 , A3:331 , A4:236 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:354 , A2:323 , A3:332 , A4:234 , A5:119 , height_photoresistor:7, ultrasonic:2.10
A1:354 , A2:323 , A3:332 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:356 , A2:322 , A3:332 , A4:234 , A5:120 , height_photoresistor:7, ultrasonic:2.51
A1:356 , A2:324 , A3:335 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.10
A1:356 , A2:323 , A3:333 , A4:237 , A5:119 , height_photoresistor:7, ultrasonic:2.51
A1:355 , A2:322 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.14
A1:356 , A2:324 , A3:332 , A4:235 , A5:121 , height_photoresistor:7, ultrasonic:2.51
A1:353 , A2:323 , A3:332 , A4:236 , A5:121 , height_photoresistor:7, ultrasonic:2.10
A1:355 , A2:323 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.10
A1:355 , A2:324 , A3:331 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:351 , A2:323 , A3:330 , A4:235 , A5:120 , height_photoresistor:7, ultrasonic:2.53
A1:346 , A2:317 , A3:324 , A4:223 , A5:120 , height_photoresistor:7, ultrasonic:2.56
A1:343 , A2:299 , A3:295 , A4:200 , A5:119 , height_photoresistor:7, ultrasonic:2.14
A1:341 , A2:283 , A3:278 , A4:196 , A5:117 , height_photoresistor:7, ultrasonic:2.53
A1:342 , A2:284 , A3:270 , A4:195 , A5:117 , height_photoresistor:7, ultrasonic:2.53
A1:340 , A2:275 , A3:267 , A4:195 , A5:119 , height_photoresistor:7, ultrasonic:2.10
A1:338 , A2:268 , A3:262 , A4:193 , A5:117 , height_photoresistor:7, ultrasonic:2.53
A1:337 , A2:262 , A3:257 , A4:190 , A5:116 , height_photoresistor:7, ultrasonic:3.01
A1:332 , A2:248 , A3:250 , A4:183 , A5:115 , height_photoresistor:7, ultrasonic:2.56
A1:322 , A2:248 , A3:253 , A4:186 , A5:117 , height_photoresistor:7, ultrasonic:1.41
A1:314 , A2:243 , A3:251 , A4:176 , A5:114 , height_photoresistor:7, ultrasonic:0.03
A1:311 , A2:236 , A3:250 , A4:183 , A5:112 , height_photoresistor:7, ultrasonic:1.45
A1:312 , A2:235 , A3:245 , A4:176 , A5:112 , height_photoresistor:7, ultrasonic:5.17
A1:310 , A2:235 , A3:249 , A4:177 , A5:112 , height_photoresistor:7, ultrasonic:4.66
A1:299 , A2:230 , A3:246 , A4:172 , A5:111 , height_photoresistor:7, ultrasonic:11.21
A1:290 , A2:224 , A3:233 , A4:178 , A5:113 , height_photoresistor:7, ultrasonic:6.61
A1:282 , A2:223 , A3:240 , A4:168 , A5:112 , height_photoresistor:7, ultrasonic:4.88
A1:277 , A2:220 , A3:239 , A4:173 , A5:111 , height_photoresistor:7, ultrasonic:7.59
A1:273 , A2:218 , A3:243 , A4:174 , A5:111 , height_photoresistor:7, ultrasonic:-7.35
A1:274 , A2:220 , A3:230 , A4:169 , A5:112 , height_photoresistor:7, ultrasonic:10.62
A1:270 , A2:227 , A3:243 , A4:170 , A5:109 , height_photoresistor:7, ultrasonic:6.61
A1:284 , A2:246 , A3:248 , A4:175 , A5:113 , height_photoresistor:7, ultrasonic:7.69
A1:295 , A2:269 , A3:287 , A4:190 , A5:112 , height_photoresistor:7, ultrasonic:-4.64
A1:328 , A2:278 , A3:287 , A4:187 , A5:113 , height_photoresistor:7, ultrasonic:5.39
A1:347 , A2:317 , A3:328 , A4:223 , A5:113 , height_photoresistor:7, ultrasonic:6.13
A1:354 , A2:322 , A3:328 , A4:229 , A5:113 , height_photoresistor:7, ultrasonic:5.39
A1:354 , A2:322 , A3:330 , A4:230 , A5:112 , height_photoresistor:7, ultrasonic:5.38
A1:354 , A2:322 , A3:331 , A4:229 , A5:114 , height_photoresistor:7, ultrasonic:5.34
A1:354 , A2:322 , A3:329 , A4:229 , A5:114 , height_photoresistor:7, ultrasonic:5.79
A1:355 , A2:322 , A3:331 , A4:229 , A5:114 , height_photoresistor:7, ultrasonic:5.39
A1:355 , A2:323 , A3:328 , A4:230 , A5:113 , height_photoresistor:7, ultrasonic:5.39
A1:356 , A2:325 , A3:329 , A4:229 , A5:112 , height_photoresistor:7, ultrasonic:5.36
A1:354 , A2:322 , A3:331 , A4:229 , A5:112 , height_photoresistor:7, ultrasonic:5.38
A1:354 , A2:323 , A3:329 , A4:227 , A5:113 , height_photoresistor:7, ultrasonic:5.38
A1:355 , A2:322 , A3:329 , A4:229 , A5:113 , height_photoresistor:7, ultrasonic:5.38
A1:354 , A2:323 , A3:330 , A4:230 , A5:114 , height_photoresistor:7, ultrasonic:5.34
A1:354 , A2:323 , A3:330 , A4:228 , A5:113 , height_photoresistor:7, ultrasonic:5.38
A1:355 , A2:323 , A3:332 , A4:230 , A5:112 , height_photoresistor:7, ultrasonic:5.69
A1:355 , A2:324 , A3:329 , A4:229 , A5:113 , height_photoresistor:7, ultrasonic:5.81
