A1:294 , A2:252 , A3:272 , A4:197 , A5:200 , height_photoresistor:1, ultrasonic:0.73
A1:246 , A2:185 , A3:215 , A4:163 , A5:146 , height_photoresistor:7, ultrasonic:0.73
A1:242 , A2:185 , A3:216 , A4:161 , A5:130 , height_photoresistor:7, ultrasonic:7.30
A1:239 , A2:185 , A3:215 , A4:163 , A5:140 , height_photoresistor:7, ultrasonic:9.63
A1:237 , A2:181 , A3:212 , A4:157 , A5:138 , height_photoresistor:7, ultrasonic:-1.26
A1:239 , A2:183 , A3:210 , A4:157 , A5:123 , height_photoresistor:7, ultrasonic:7.95
A1:251 , A2:192 , A3:221 , A4:154 , A5:117 , height_photoresistor:7, ultrasonic:-5.41
A1:256 , A2:198 , A3:225 , A4:163 , A5:107 , height_photoresistor:7, ultrasonic:4.23
A1:268 , A2:221 , A3:249 , A4:165 , A5:105 , height_photoresistor:7, ultrasonic:9.37
A1:278 , A2:233 , A3:259 , A4:175 , A5:96 , height_photoresistor:7, ultrasonic:-0.04
A1:291 , A2:245 , A3:264 , A4:179 , A5:96 , height_photoresistor:7, ultrasonic:3.32
A1:296 , A2:251 , A3:269 , A4:186 , A5:97 , height_photoresistor:7, ultrasonic:2.53
A1:296 , A2:252 , A3:269 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:296 , A2:253 , A3:271 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:297 , A2:252 , A3:271 , A4:187 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:297 , A2:253 , A3:271 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.01
A1:295 , A2:252 , A3:270 , A4:187 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:251 , A3:270 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.46
A1:296 , A2:253 , A3:271 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:270 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:297 , A2:253 , A3:271 , A4:189 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:297 , A2:253 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:297 , A2:253 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:297 , A2:253 , A3:271 , A4:186 , A5:95 , height_photoresistor:7, ultrasonic:2.44
A1:297 , A2:254 , A3:269 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:298 , A2:254 , A3:272 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:299 , A2:254 , A3:271 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.50
A1:299 , A2:253 , A3:271 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:299 , A2:254 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:297 , A2:253 , A3:270 , A4:186 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:251 , A3:270 , A4:186 , A5:95 , height_photoresistor:7, ultrasonic:2.46
A1:297 , A2:253 , A3:271 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:297 , A2:253 , A3:272 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.01
A1:296 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:270 , A4:186 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:297 , A2:252 , A3:271 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:271 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:296 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:271 , A4:188 , A5:95 , height_photoresistor:7, ultrasonic:2.44
A1:296 , A2:252 , A3:270 , A4:188 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:297 , A2:252 , A3:269 , A4:188 , A5:95 , height_photoresistor:7, ultrasonic:2.44
A1:296 , A2:253 , A3:271 , A4:188 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.46
A1:296 , A2:253 , A3:271 , A4:188 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:296 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.00
A1:295 , A2:253 , A3:269 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:271 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:269 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:269 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:187 , A5:97 , height_photoresistor:7, ultrasonic:2.05
A1:295 , A2:252 , A3:270 , A4:186 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:270 , A4:185 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.01
A1:295 , A2:251 , A3:269 , A4:186 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:269 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.51
A1:295 , A2:252 , A3:269 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.46
A1:295 , A2:253 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:269 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:251 , A3:270 , A4:187 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:271 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:251 , A3:271 , A4:186 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:251 , A3:271 , A4:190 , A5:96 , height_photoresistor:7, ultrasonic:2.46
A1:295 , A2:253 , A3:270 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.41
A1:295 , A2:251 , A3:270 , A4:186 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:187 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:187 , A5:97 , height_photoresistor:7, ultrasonic:2.46
A1:296 , A2:253 , A3:268 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:272 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:297 , A2:253 , A3:272 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:271 , A4:190 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:272 , A4:190 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.44
A1:296 , A2:253 , A3:271 , A4:190 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:271 , A4:190 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:272 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.44
A1:295 , A2:253 , A3:270 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:271 , A4:190 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:271 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:254 , A3:271 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.46
A1:296 , A2:254 , A3:272 , A4:190 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.53
A1:295 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:272 , A4:190 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:293 , A2:252 , A3:271 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:271 , A4:187 , A5:98 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:253 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:269 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:296 , A2:252 , A3:271 , A4:190 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.48
A1:294 , A2:252 , A3:270 , A4:189 , A5:95 , height_photoresistor:7, ultrasonic:2.44
A1:296 , A2:251 , A3:269 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:271 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:253 , A3:270 , A4:189 , A5:94 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:251 , A3:270 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:270 , A4:187 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:251 , A3:270 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.44
A1:294 , A2:251 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:298 , A2:251 , A3:269 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:269 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:296 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:190 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:253 , A3:270 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:251 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.48
A1:295 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:271 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:295 , A2:253 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.44
A1:295 , A2:252 , A3:270 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:269 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.51
A1:294 , A2:253 , A3:272 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:293 , A2:251 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:295 , A2:252 , A3:270 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:270 , A4:188 , A5:94 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:295 , A2:252 , A3:271 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:269 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:295 , A2:253 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:295 , A2:252 , A3:269 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:294 , A2:252 , A3:270 , A4:189 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:296 , A2:252 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.44
A1:294 , A2:252 , A3:269 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:253 , A3:270 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:271 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:252 , A3:269 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:251 , A3:269 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.41
A1:296 , A2:252 , A3:270 , A4:188 , A5:95 , height_photoresistor:7, ultrasonic:2.44
A1:294 , A2:252 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:251 , A3:269 , A4:189 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:295 , A2:251 , A3:270 , A4:189 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:252 , A3:269 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.53
A1:294 , A2:252 , A3:270 , A4:188 , A5:97 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:270 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:294 , A2:251 , A3:269 , A4:187 , A5:95 , height_photoresistor:7, ultrasonic:2.00
A1:296 , A2:252 , A3:270 , A4:188 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:296 , A2:252 , A3:271 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.41
A1:294 , A2:252 , A3:268 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.55
A1:296 , A2:252 , A3:269 , A4:188 , A5:95 , height_photoresistor:7, ultrasonic:2.41
A1:295 , A2:252 , A3:270 , A4:189 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:293 , A2:250 , A3:267 , A4:187 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:290 , A2:245 , A3:263 , A4:180 , A5:96 , height_photoresistor:7, ultrasonic:2.00
A1:281 , A2:234 , A3:249 , A4:176 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:270 , A2:223 , A3:241 , A4:173 , A5:95 , height_photoresistor:7, ultrasonic:2.43
A1:265 , A2:214 , A3:240 , A4:172 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:257 , A2:204 , A3:238 , A4:172 , A5:96 , height_photoresistor:7, ultrasonic:2.43
A1:245 , A2:186 , A3:226 , A4:169 , A5:98 , height_photoresistor:7, ultrasonic:-4.95
A1:245 , A2:183 , A3:215 , A4:151 , A5:96 , height_photoresistor:7, ultrasonic:7.13
A1:244 , A2:183 , A3:205 , A4:156 , A5:96 , height_photoresistor:7, ultrasonic:9.53
A1:244 , A2:186 , A3:215 , A4:159 , A5:97 , height_photoresistor:7, ultrasonic:2.87
A1:240 , A2:187 , A3:220 , A4:155 , A5:96 , height_photoresistor:7, ultrasonic:3.75
A1:237 , A2:185 , A3:217 , A4:157 , A5:97 , height_photoresistor:7, ultrasonic:-10.49
A1:236 , A2:183 , A3:213 , A4:157 , A5:96 , height_photoresistor:7, ultrasonic:4.93
A1:232 , A2:179 , A3:209 , A4:152 , A5:95 , height_photoresistor:7, ultrasonic:8.77
A1:237 , A2:186 , A3:221 , A4:155 , A5:96 , height_photoresistor:7, ultrasonic:-34.31
A1:238 , A2:189 , A3:223 , A4:156 , A5:95 , height_photoresistor:7, ultrasonic:-8.94
A1:239 , A2:189 , A3:216 , A4:157 , A5:97 , height_photoresistor:7, ultrasonic:5.86
A1:244 , A2:191 , A3:222 , A4:155 , A5:96 , height_photoresistor:7, ultrasonic:8.53
A1:254 , A2:203 , A3:235 , A4:157 , A5:95 , height_photoresistor:7, ultrasonic:8.69
A1:258 , A2:220 , A3:242 , A4:163 , A5:95 , height_photoresistor:7, ultrasonic:3.82
A1:264 , A2:229 , A3:251 , A4:165 , A5:95 , height_photoresistor:7, ultrasonic:-6.92
A1:267 , A2:224 , A3:250 , A4:166 , A5:95 , height_photoresistor:7, ultrasonic:4.98
A1:289 , A2:243 , A3:262 , A4:173 , A5:95 , height_photoresistor:7, ultrasonic:-9.01
A1:294 , A2:248 , A3:265 , A4:177 , A5:94 , height_photoresistor:7, ultrasonic:-2.75
A1:295 , A2:249 , A3:266 , A4:178 , A5:94 , height_photoresistor:7, ultrasonic:-1.79
A1:293 , A2:250 , A3:266 , A4:177 , A5:95 , height_photoresistor:7, ultrasonic:-2.34
A1:293 , A2:249 , A3:265 , A4:177 , A5:94 , height_photoresistor:7, ultrasonic:-1.81
A1:293 , A2:248 , A3:265 , A4:176 , A5:95 , height_photoresistor:7, ultrasonic:-1.90
A1:292 , A2:247 , A3:265 , A4:178 , A5:95 , height_photoresistor:7, ultrasonic:-2.34
A1:289 , A2:247 , A3:263 , A4:177 , A5:95 , height_photoresistor:7, ultrasonic:-3.10
A1:289 , A2:246 , A3:264 , A4:176 , A5:95 , height_photoresistor:7, ultrasonic:-3.18
A1:288 , A2:246 , A3:264 , A4:175 , A5:93 , height_photoresistor:7, ultrasonic:-2.31
A1:288 , A2:246 , A3:263 , A4:176 , A5:95 , height_photoresistor:7, ultrasonic:-2.24
A1:290 , A2:247 , A3:263 , A4:176 , A5:95 , height_photoresistor:7, ultrasonic:-3.20
A1:290 , A2:248 , A3:266 , A4:177 , A5:95 , height_photoresistor:7, ultrasonic:-2.19
A1:291 , A2:248 , A3:265 , A4:176 , A5:94 , height_photoresistor:7, ultrasonic:-3.20
