A1:375 , A2:338 , A3:351 , A4:253 , A5:236 , height_photoresistor:7, ultrasonic:0.83
A1:374 , A2:339 , A3:352 , A4:255 , A5:236 , height_photoresistor:7, ultrasonic:0.73
A1:375 , A2:338 , A3:350 , A4:256 , A5:235 , height_photoresistor:7, ultrasonic:0.75
A1:375 , A2:338 , A3:352 , A4:256 , A5:235 , height_photoresistor:7, ultrasonic:0.75
A1:374 , A2:339 , A3:350 , A4:255 , A5:234 , height_photoresistor:7, ultrasonic:0.85
A1:376 , A2:339 , A3:350 , A4:252 , A5:235 , height_photoresistor:7, ultrasonic:0.75
A1:375 , A2:338 , A3:350 , A4:255 , A5:235 , height_photoresistor:7, ultrasonic:0.73
A1:374 , A2:339 , A3:350 , A4:252 , A5:236 , height_photoresistor:7, ultrasonic:0.76
A1:373 , A2:338 , A3:351 , A4:252 , A5:235 , height_photoresistor:7, ultrasonic:0.75
A1:375 , A2:339 , A3:351 , A4:256 , A5:234 , height_photoresistor:7, ultrasonic:0.87
A1:374 , A2:337 , A3:349 , A4:254 , A5:235 , height_photoresistor:7, ultrasonic:0.73
A1:375 , A2:339 , A3:349 , A4:251 , A5:235 , height_photoresistor:7, ultrasonic:0.76
A1:373 , A2:338 , A3:349 , A4:254 , A5:235 , height_photoresistor:7, ultrasonic:0.73
A1:371 , A2:338 , A3:350 , A4:253 , A5:234 , height_photoresistor:7, ultrasonic:0.78
A1:373 , A2:339 , A3:350 , A4:253 , A5:233 , height_photoresistor:7, ultrasonic:0.83
A1:373 , A2:338 , A3:351 , A4:254 , A5:233 , height_photoresistor:7, ultrasonic:0.76
A1:373 , A2:337 , A3:349 , A4:252 , A5:234 , height_photoresistor:7, ultrasonic:0.71
A1:374 , A2:337 , A3:350 , A4:253 , A5:234 , height_photoresistor:7, ultrasonic:0.76
A1:373 , A2:337 , A3:349 , A4:251 , A5:234 , height_photoresistor:7, ultrasonic:0.73
A1:373 , A2:337 , A3:347 , A4:251 , A5:232 , height_photoresistor:7, ultrasonic:0.87
A1:370 , A2:334 , A3:346 , A4:250 , A5:231 , height_photoresistor:7, ultrasonic:0.73
A1:366 , A2:330 , A3:340 , A4:239 , A5:230 , height_photoresistor:7, ultrasonic:0.76
A1:362 , A2:319 , A3:328 , A4:226 , A5:229 , height_photoresistor:7, ultrasonic:0.73
A1:360 , A2:305 , A3:316 , A4:224 , A5:227 , height_photoresistor:7, ultrasonic:0.76
A1:357 , A2:296 , A3:312 , A4:221 , A5:226 , height_photoresistor:7, ultrasonic:0.75
A1:357 , A2:292 , A3:304 , A4:220 , A5:225 , height_photoresistor:7, ultrasonic:0.75
A1:355 , A2:282 , A3:297 , A4:221 , A5:225 , height_photoresistor:7, ultrasonic:0.85
A1:351 , A2:277 , A3:285 , A4:216 , A5:221 , height_photoresistor:7, ultrasonic:11.19
A1:352 , A2:273 , A3:270 , A4:204 , A5:214 , height_photoresistor:7, ultrasonic:-0.11
A1:350 , A2:271 , A3:274 , A4:208 , A5:195 , height_photoresistor:7, ultrasonic:4.26
A1:349 , A2:266 , A3:269 , A4:201 , A5:195 , height_photoresistor:7, ultrasonic:-0.49
A1:346 , A2:259 , A3:263 , A4:201 , A5:188 , height_photoresistor:7, ultrasonic:-1.36
A1:347 , A2:254 , A3:256 , A4:194 , A5:185 , height_photoresistor:7, ultrasonic:-0.95
A1:349 , A2:256 , A3:254 , A4:195 , A5:162 , height_photoresistor:7, ultrasonic:-1.47
A1:347 , A2:254 , A3:264 , A4:193 , A5:163 , height_photoresistor:7, ultrasonic:-0.95
A1:345 , A2:250 , A3:259 , A4:196 , A5:169 , height_photoresistor:7, ultrasonic:2.87
A1:347 , A2:252 , A3:265 , A4:186 , A5:172 , height_photoresistor:7, ultrasonic:1.65
A1:341 , A2:247 , A3:261 , A4:197 , A5:158 , height_photoresistor:7, ultrasonic:-0.06
A1:327 , A2:241 , A3:257 , A4:192 , A5:161 , height_photoresistor:7, ultrasonic:8.77
A1:311 , A2:239 , A3:255 , A4:190 , A5:139 , height_photoresistor:7, ultrasonic:1.53
A1:298 , A2:244 , A3:258 , A4:187 , A5:132 , height_photoresistor:7, ultrasonic:6.66
A1:297 , A2:248 , A3:260 , A4:191 , A5:128 , height_photoresistor:7, ultrasonic:5.62
A1:300 , A2:251 , A3:264 , A4:196 , A5:127 , height_photoresistor:7, ultrasonic:7.33
A1:305 , A2:256 , A3:264 , A4:193 , A5:128 , height_photoresistor:7, ultrasonic:-34.17
A1:313 , A2:271 , A3:281 , A4:194 , A5:128 , height_photoresistor:7, ultrasonic:-0.95
A1:327 , A2:287 , A3:311 , A4:226 , A5:127 , height_photoresistor:7, ultrasonic:-0.85
A1:365 , A2:318 , A3:334 , A4:240 , A5:129 , height_photoresistor:7, ultrasonic:1.29
A1:374 , A2:337 , A3:347 , A4:243 , A5:128 , height_photoresistor:7, ultrasonic:-0.37
A1:376 , A2:340 , A3:349 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.03
A1:376 , A2:339 , A3:350 , A4:245 , A5:128 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:339 , A3:350 , A4:245 , A5:128 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:340 , A3:350 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:376 , A2:339 , A3:349 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:339 , A3:348 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:339 , A3:350 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:-0.35
A1:376 , A2:338 , A3:350 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:339 , A3:349 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:377 , A2:339 , A3:349 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.03
A1:377 , A2:338 , A3:349 , A4:247 , A5:128 , height_photoresistor:7, ultrasonic:0.03
A1:377 , A2:340 , A3:351 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.20
A1:376 , A2:339 , A3:349 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:375 , A2:339 , A3:348 , A4:247 , A5:131 , height_photoresistor:7, ultrasonic:-0.25
A1:377 , A2:339 , A3:350 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:339 , A3:349 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.18
A1:376 , A2:339 , A3:349 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:339 , A3:351 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:339 , A3:350 , A4:247 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:340 , A3:350 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:378 , A2:341 , A3:350 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:339 , A3:349 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:339 , A3:350 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.18
A1:378 , A2:341 , A3:350 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:339 , A3:349 , A4:245 , A5:131 , height_photoresistor:7, ultrasonic:0.20
A1:377 , A2:339 , A3:349 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:339 , A3:350 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:-0.25
A1:375 , A2:338 , A3:348 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:349 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:-0.40
A1:378 , A2:339 , A3:350 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:375 , A2:339 , A3:349 , A4:247 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:376 , A2:340 , A3:349 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:376 , A2:339 , A3:351 , A4:250 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:374 , A2:338 , A3:348 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:-0.35
A1:375 , A2:340 , A3:349 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:375 , A2:339 , A3:350 , A4:248 , A5:128 , height_photoresistor:7, ultrasonic:-0.39
A1:376 , A2:339 , A3:348 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:-0.39
A1:379 , A2:340 , A3:352 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:349 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:0.09
A1:378 , A2:339 , A3:350 , A4:244 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:340 , A3:351 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:0.11
A1:376 , A2:340 , A3:352 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:379 , A2:338 , A3:350 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.09
A1:380 , A2:341 , A3:351 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.18
A1:376 , A2:339 , A3:350 , A4:247 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:341 , A3:350 , A4:245 , A5:128 , height_photoresistor:7, ultrasonic:-0.28
A1:379 , A2:341 , A3:351 , A4:248 , A5:131 , height_photoresistor:7, ultrasonic:0.08
A1:375 , A2:339 , A3:349 , A4:248 , A5:132 , height_photoresistor:7, ultrasonic:0.21
A1:377 , A2:341 , A3:350 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:339 , A3:350 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.20
A1:376 , A2:339 , A3:350 , A4:246 , A5:131 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:349 , A4:248 , A5:128 , height_photoresistor:7, ultrasonic:0.09
A1:378 , A2:341 , A3:351 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:372 , A2:338 , A3:353 , A4:247 , A5:124 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:340 , A3:350 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:376 , A2:340 , A3:351 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:342 , A3:348 , A4:246 , A5:125 , height_photoresistor:7, ultrasonic:-0.35
A1:378 , A2:341 , A3:352 , A4:248 , A5:128 , height_photoresistor:7, ultrasonic:0.03
A1:377 , A2:340 , A3:351 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:373 , A2:337 , A3:349 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:341 , A3:351 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:352 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.09
A1:378 , A2:341 , A3:354 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:341 , A3:351 , A4:248 , A5:131 , height_photoresistor:7, ultrasonic:0.09
A1:376 , A2:339 , A3:351 , A4:247 , A5:127 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:338 , A3:350 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:352 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.18
A1:378 , A2:340 , A3:350 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:341 , A3:351 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:0.16
A1:377 , A2:340 , A3:352 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:375 , A2:340 , A3:351 , A4:245 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:341 , A3:351 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:351 , A4:248 , A5:128 , height_photoresistor:7, ultrasonic:-0.35
A1:377 , A2:340 , A3:349 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:340 , A3:351 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:341 , A3:350 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:341 , A3:350 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:340 , A3:349 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:351 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.03
A1:377 , A2:341 , A3:349 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.16
A1:379 , A2:340 , A3:352 , A4:248 , A5:128 , height_photoresistor:7, ultrasonic:0.08
A1:376 , A2:341 , A3:350 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:0.21
A1:377 , A2:341 , A3:349 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:341 , A3:350 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:0.09
A1:378 , A2:340 , A3:352 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:341 , A3:351 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:340 , A3:352 , A4:247 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:350 , A4:247 , A5:130 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:340 , A3:351 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:-0.35
A1:377 , A2:341 , A3:351 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.03
A1:377 , A2:341 , A3:350 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.09
A1:378 , A2:340 , A3:351 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:339 , A3:350 , A4:247 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:339 , A3:350 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:340 , A3:349 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.08
A1:375 , A2:339 , A3:351 , A4:246 , A5:131 , height_photoresistor:7, ultrasonic:-0.35
A1:376 , A2:340 , A3:350 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:339 , A3:351 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:376 , A2:339 , A3:349 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:-0.37
A1:377 , A2:339 , A3:349 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:341 , A3:350 , A4:247 , A5:130 , height_photoresistor:7, ultrasonic:0.09
A1:376 , A2:338 , A3:349 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:338 , A3:348 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.09
A1:379 , A2:340 , A3:350 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:338 , A3:350 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.21
A1:377 , A2:339 , A3:349 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:377 , A2:340 , A3:351 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.20
A1:377 , A2:340 , A3:346 , A4:244 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:379 , A2:341 , A3:348 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.18
A1:376 , A2:339 , A3:350 , A4:247 , A5:131 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:338 , A3:349 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:352 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:376 , A2:340 , A3:349 , A4:247 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:349 , A4:245 , A5:128 , height_photoresistor:7, ultrasonic:-0.35
A1:377 , A2:341 , A3:351 , A4:247 , A5:128 , height_photoresistor:7, ultrasonic:0.08
A1:377 , A2:340 , A3:350 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:-0.35
A1:378 , A2:340 , A3:350 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:379 , A2:341 , A3:352 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:341 , A3:351 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.09
A1:379 , A2:341 , A3:351 , A4:248 , A5:127 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:352 , A4:246 , A5:130 , height_photoresistor:7, ultrasonic:0.09
A1:377 , A2:340 , A3:351 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:340 , A3:351 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:340 , A3:352 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.09
A1:377 , A2:339 , A3:350 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:-0.37
A1:380 , A2:340 , A3:351 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:-0.35
A1:377 , A2:342 , A3:352 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.08
A1:379 , A2:340 , A3:350 , A4:246 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:380 , A2:342 , A3:352 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:379 , A2:342 , A3:352 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:379 , A2:341 , A3:350 , A4:247 , A5:130 , height_photoresistor:7, ultrasonic:0.09
A1:379 , A2:341 , A3:352 , A4:249 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:342 , A3:351 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:341 , A3:350 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:379 , A2:341 , A3:352 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:351 , A4:247 , A5:131 , height_photoresistor:7, ultrasonic:-0.35
A1:379 , A2:341 , A3:351 , A4:246 , A5:128 , height_photoresistor:7, ultrasonic:-0.37
A1:378 , A2:342 , A3:352 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:-0.35
A1:376 , A2:341 , A3:350 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:379 , A2:341 , A3:350 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:341 , A3:352 , A4:249 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:376 , A2:339 , A3:350 , A4:248 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:340 , A3:351 , A4:249 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:376 , A2:341 , A3:351 , A4:247 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:375 , A2:341 , A3:350 , A4:248 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:342 , A3:351 , A4:249 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:376 , A2:342 , A3:351 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:0.06
A1:376 , A2:340 , A3:351 , A4:249 , A5:130 , height_photoresistor:7, ultrasonic:-0.35
A1:377 , A2:342 , A3:352 , A4:249 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:377 , A2:342 , A3:351 , A4:249 , A5:131 , height_photoresistor:7, ultrasonic:0.09
A1:379 , A2:342 , A3:353 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:0.08
A1:378 , A2:342 , A3:354 , A4:249 , A5:128 , height_photoresistor:7, ultrasonic:0.16
A1:377 , A2:341 , A3:351 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:377 , A2:342 , A3:353 , A4:248 , A5:128 , height_photoresistor:7, ultrasonic:0.20
A1:378 , A2:343 , A3:353 , A4:249 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:378 , A2:341 , A3:352 , A4:249 , A5:129 , height_photoresistor:7, ultrasonic:0.16
A1:379 , A2:343 , A3:353 , A4:250 , A5:130 , height_photoresistor:7, ultrasonic:-0.35
A1:377 , A2:342 , A3:354 , A4:250 , A5:130 , height_photoresistor:7, ultrasonic:0.18
A1:377 , A2:341 , A3:351 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:0.06
A1:378 , A2:342 , A3:353 , A4:248 , A5:130 , height_photoresistor:7, ultrasonic:-0.27
A1:375 , A2:340 , A3:352 , A4:248 , A5:129 , height_photoresistor:7, ultrasonic:-0.39
A1:376 , A2:340 , A3:349 , A4:245 , A5:129 , height_photoresistor:7, ultrasonic:0.20
A1:377 , A2:340 , A3:349 , A4:244 , A5:128 , height_photoresistor:7, ultrasonic:0.06
A1:372 , A2:338 , A3:348 , A4:244 , A5:129 , height_photoresistor:7, ultrasonic:0.21
A1:368 , A2:335 , A3:344 , A4:237 , A5:127 , height_photoresistor:7, ultrasonic:-0.39
A1:363 , A2:329 , A3:322 , A4:213 , A5:127 , height_photoresistor:7, ultrasonic:0.09
A1:358 , A2:309 , A3:301 , A4:209 , A5:126 , height_photoresistor:7, ultrasonic:0.08
A1:357 , A2:310 , A3:293 , A4:210 , A5:127 , height_photoresistor:7, ultrasonic:0.06
A1:357 , A2:304 , A3:289 , A4:210 , A5:127 , height_photoresistor:7, ultrasonic:0.06
A1:356 , A2:297 , A3:284 , A4:208 , A5:125 , height_photoresistor:7, ultrasonic:0.06
A1:354 , A2:284 , A3:281 , A4:207 , A5:125 , height_photoresistor:7, ultrasonic:0.08
A1:352 , A2:277 , A3:264 , A4:200 , A5:125 , height_photoresistor:7, ultrasonic:-2.10
A1:350 , A2:259 , A3:258 , A4:194 , A5:125 , height_photoresistor:7, ultrasonic:1.35
A1:347 , A2:249 , A3:252 , A4:195 , A5:124 , height_photoresistor:7, ultrasonic:4.04
A1:331 , A2:245 , A3:264 , A4:192 , A5:124 , height_photoresistor:7, ultrasonic:0.27
A1:329 , A2:244 , A3:240 , A4:195 , A5:122 , height_photoresistor:7, ultrasonic:3.46
A1:331 , A2:243 , A3:261 , A4:192 , A5:123 , height_photoresistor:7, ultrasonic:6.37
A1:327 , A2:245 , A3:252 , A4:188 , A5:123 , height_photoresistor:7, ultrasonic:7.54
A1:323 , A2:247 , A3:265 , A4:182 , A5:124 , height_photoresistor:7, ultrasonic:5.39
A1:317 , A2:245 , A3:268 , A4:195 , A5:125 , height_photoresistor:7, ultrasonic:-7.23
A1:311 , A2:243 , A3:265 , A4:195 , A5:123 , height_photoresistor:7, ultrasonic:3.34
A1:299 , A2:238 , A3:263 , A4:193 , A5:122 , height_photoresistor:7, ultrasonic:2.05
A1:293 , A2:233 , A3:250 , A4:186 , A5:123 , height_photoresistor:7, ultrasonic:1.88
A1:289 , A2:236 , A3:250 , A4:170 , A5:123 , height_photoresistor:7, ultrasonic:3.90
A1:286 , A2:240 , A3:254 , A4:175 , A5:124 , height_photoresistor:7, ultrasonic:5.14
A1:291 , A2:244 , A3:250 , A4:179 , A5:122 , height_photoresistor:7, ultrasonic:2.41
A1:301 , A2:254 , A3:262 , A4:190 , A5:125 , height_photoresistor:7, ultrasonic:3.49
A1:316 , A2:271 , A3:295 , A4:207 , A5:124 , height_photoresistor:7, ultrasonic:5.12
A1:332 , A2:306 , A3:320 , A4:220 , A5:126 , height_photoresistor:7, ultrasonic:4.74
A1:356 , A2:310 , A3:323 , A4:220 , A5:126 , height_photoresistor:7, ultrasonic:5.50
A1:371 , A2:335 , A3:345 , A4:233 , A5:126 , height_photoresistor:7, ultrasonic:5.50
A1:375 , A2:337 , A3:345 , A4:234 , A5:126 , height_photoresistor:7, ultrasonic:5.79
A1:376 , A2:338 , A3:348 , A4:235 , A5:127 , height_photoresistor:7, ultrasonic:5.87
A1:374 , A2:338 , A3:345 , A4:235 , A5:127 , height_photoresistor:7, ultrasonic:5.89
A1:376 , A2:339 , A3:347 , A4:235 , A5:127 , height_photoresistor:7, ultrasonic:5.91
A1:376 , A2:338 , A3:347 , A4:236 , A5:127 , height_photoresistor:7, ultrasonic:5.89
A1:376 , A2:338 , A3:347 , A4:236 , A5:127 , height_photoresistor:7, ultrasonic:5.89
A1:376 , A2:339 , A3:348 , A4:236 , A5:127 , height_photoresistor:7, ultrasonic:5.87
A1:375 , A2:339 , A3:345 , A4:236 , A5:127 , height_photoresistor:7, ultrasonic:5.79
