A1:377 , A2:309 , A3:313 , A4:191 , A5:177 , height_photoresistor:7, ultrasonic:-0.04
A1:363 , A2:238 , A3:260 , A4:168 , A5:164 , height_photoresistor:15, ultrasonic:-0.04

A1:364 , A2:238 , A3:259 , A4:168 , A5:163 , height_photoresistor:15, ultrasonic:0.09

A1:359 , A2:238 , A3:260 , A4:168 , A5:164 , height_photoresistor:15, ultrasonic:-0.01

A1:352 , A2:237 , A3:260 , A4:166 , A5:164 , height_photoresistor:15, ultrasonic:-0.04

A1:347 , A2:235 , A3:259 , A4:170 , A5:163 , height_photoresistor:15, ultrasonic:0.06

A1:339 , A2:234 , A3:259 , A4:167 , A5:164 , height_photoresistor:15, ultrasonic:-0.08

A1:331 , A2:230 , A3:256 , A4:166 , A5:163 , height_photoresistor:15, ultrasonic:-0.01

A1:326 , A2:226 , A3:255 , A4:165 , A5:161 , height_photoresistor:15, ultrasonic:-0.37

A1:313 , A2:221 , A3:251 , A4:164 , A5:160 , height_photoresistor:15, ultrasonic:-0.51

A1:304 , A2:216 , A3:244 , A4:158 , A5:156 , height_photoresistor:11, ultrasonic:0.52

A1:295 , A2:206 , A3:234 , A4:152 , A5:149 , height_photoresistor:11, ultrasonic:5.77

A1:294 , A2:212 , A3:224 , A4:144 , A5:141 , height_photoresistor:11, ultrasonic:1.95

A1:289 , A2:215 , A3:238 , A4:149 , A5:119 , height_photoresistor:11, ultrasonic:0.73

A1:283 , A2:214 , A3:242 , A4:154 , A5:129 , height_photoresistor:11, ultrasonic:-4.74

A1:276 , A2:210 , A3:240 , A4:153 , A5:131 , height_photoresistor:11, ultrasonic:8.27

A1:267 , A2:202 , A3:232 , A4:148 , A5:134 , height_photoresistor:11, ultrasonic:-0.83

A1:262 , A2:198 , A3:223 , A4:145 , A5:131 , height_photoresistor:11, ultrasonic:0.75

A1:258 , A2:198 , A3:217 , A4:132 , A5:129 , height_photoresistor:7, ultrasonic:-2.38

A1:257 , A2:197 , A3:217 , A4:139 , A5:112 , height_photoresistor:7, ultrasonic:0.80

A1:256 , A2:200 , A3:224 , A4:140 , A5:103 , height_photoresistor:7, ultrasonic:0.37

A1:259 , A2:200 , A3:229 , A4:138 , A5:104 , height_photoresistor:7, ultrasonic:2.14

A1:262 , A2:202 , A3:222 , A4:138 , A5:100 , height_photoresistor:7, ultrasonic:0.69

A1:266 , A2:204 , A3:225 , A4:142 , A5:83 , height_photoresistor:7, ultrasonic:6.23

A1:270 , A2:211 , A3:235 , A4:142 , A5:83 , height_photoresistor:7, ultrasonic:1.07

A1:272 , A2:210 , A3:235 , A4:136 , A5:81 , height_photoresistor:7, ultrasonic:1.98

A1:277 , A2:212 , A3:240 , A4:145 , A5:80 , height_photoresistor:7, ultrasonic:4.76

A1:277 , A2:214 , A3:242 , A4:150 , A5:83 , height_photoresistor:7, ultrasonic:1.48

A1:278 , A2:222 , A3:252 , A4:155 , A5:84 , height_photoresistor:7, ultrasonic:1.88

A1:282 , A2:225 , A3:259 , A4:156 , A5:86 , height_photoresistor:7, ultrasonic:0.25

A1:275 , A2:228 , A3:272 , A4:155 , A5:82 , height_photoresistor:7, ultrasonic:0.57

A1:277 , A2:228 , A3:273 , A4:155 , A5:76 , height_photoresistor:7, ultrasonic:1.02

A1:277 , A2:225 , A3:272 , A4:155 , A5:75 , height_photoresistor:7, ultrasonic:-17.23

A1:278 , A2:230 , A3:272 , A4:156 , A5:76 , height_photoresistor:7, ultrasonic:-0.68

A1:281 , A2:248 , A3:277 , A4:157 , A5:75 , height_photoresistor:7, ultrasonic:-1.42

A1:282 , A2:250 , A3:277 , A4:157 , A5:74 , height_photoresistor:7, ultrasonic:-0.75

A1:282 , A2:240 , A3:273 , A4:156 , A5:75 , height_photoresistor:7, ultrasonic:-1.17

A1:283 , A2:227 , A3:270 , A4:153 , A5:74 , height_photoresistor:7, ultrasonic:-1.47

A1:281 , A2:220 , A3:261 , A4:152 , A5:74 , height_photoresistor:7, ultrasonic:-1.60

A1:279 , A2:217 , A3:245 , A4:151 , A5:74 , height_photoresistor:7, ultrasonic:-2.03

A1:276 , A2:216 , A3:245 , A4:152 , A5:70 , height_photoresistor:7, ultrasonic:-1.62

A1:270 , A2:215 , A3:246 , A4:152 , A5:74 , height_photoresistor:7, ultrasonic:-1.47

A1:269 , A2:215 , A3:247 , A4:150 , A5:73 , height_photoresistor:7, ultrasonic:-2.00

A1:271 , A2:213 , A3:246 , A4:151 , A5:74 , height_photoresistor:7, ultrasonic:-1.62

A1:275 , A2:211 , A3:242 , A4:149 , A5:73 , height_photoresistor:7, ultrasonic:-0.61

A1:281 , A2:210 , A3:239 , A4:147 , A5:71 , height_photoresistor:7, ultrasonic:0.66

A1:284 , A2:211 , A3:240 , A4:149 , A5:71 , height_photoresistor:7, ultrasonic:-0.44

A1:281 , A2:209 , A3:240 , A4:148 , A5:71 , height_photoresistor:7, ultrasonic:0.47

A1:284 , A2:209 , A3:241 , A4:147 , A5:71 , height_photoresistor:7, ultrasonic:-7.71

A1:276 , A2:208 , A3:249 , A4:148 , A5:70 , height_photoresistor:7, ultrasonic:-3.83

A1:261 , A2:232 , A3:266 , A4:152 , A5:70 , height_photoresistor:7, ultrasonic:-6.83

A1:255 , A2:237 , A3:273 , A4:155 , A5:69 , height_photoresistor:7, ultrasonic:-5.57

A1:252 , A2:238 , A3:271 , A4:152 , A5:70 , height_photoresistor:7, ultrasonic:-7.74

A1:250 , A2:214 , A3:254 , A4:149 , A5:64 , height_photoresistor:7, ultrasonic:-5.24

A1:253 , A2:213 , A3:245 , A4:140 , A5:52 , height_photoresistor:7, ultrasonic:-4.35

A1:255 , A2:206 , A3:233 , A4:136 , A5:51 , height_photoresistor:7, ultrasonic:-1.38

A1:267 , A2:202 , A3:223 , A4:121 , A5:43 , height_photoresistor:7, ultrasonic:4.86

A1:277 , A2:206 , A3:233 , A4:134 , A5:42 , height_photoresistor:7, ultrasonic:3.04

A1:283 , A2:201 , A3:228 , A4:134 , A5:42 , height_photoresistor:7, ultrasonic:1.17

A1:293 , A2:215 , A3:237 , A4:139 , A5:40 , height_photoresistor:7, ultrasonic:1.53

A1:297 , A2:235 , A3:241 , A4:139 , A5:40 , height_photoresistor:7, ultrasonic:-6.80

A1:298 , A2:250 , A3:258 , A4:142 , A5:41 , height_photoresistor:7, ultrasonic:-2.48

A1:296 , A2:257 , A3:265 , A4:149 , A5:39 , height_photoresistor:7, ultrasonic:1.84

A1:287 , A2:253 , A3:257 , A4:147 , A5:40 , height_photoresistor:7, ultrasonic:2.26

A1:285 , A2:223 , A3:248 , A4:145 , A5:42 , height_photoresistor:7, ultrasonic:2.26

A1:339 , A2:285 , A3:287 , A4:162 , A5:44 , height_photoresistor:7, ultrasonic:2.26

A1:368 , A2:296 , A3:296 , A4:167 , A5:47 , height_photoresistor:7, ultrasonic:2.26

A1:369 , A2:296 , A3:298 , A4:167 , A5:50 , height_photoresistor:7, ultrasonic:2.26

A1:368 , A2:297 , A3:298 , A4:168 , A5:50 , height_photoresistor:7, ultrasonic:2.26

A1:369 , A2:299 , A3:300 , A4:169 , A5:49 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:301 , A3:301 , A4:171 , A5:50 , height_photoresistor:7, ultrasonic:2.26

A1:370 , A2:300 , A3:301 , A4:172 , A5:51 , height_photoresistor:7, ultrasonic:2.26

A1:371 , A2:301 , A3:301 , A4:171 , A5:51 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:300 , A3:303 , A4:172 , A5:51 , height_photoresistor:7, ultrasonic:2.26

A1:370 , A2:301 , A3:301 , A4:172 , A5:51 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:301 , A3:302 , A4:171 , A5:51 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:301 , A3:304 , A4:172 , A5:52 , height_photoresistor:7, ultrasonic:2.26

A1:371 , A2:301 , A3:302 , A4:172 , A5:52 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:302 , A3:304 , A4:172 , A5:53 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:302 , A3:304 , A4:173 , A5:52 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:301 , A3:304 , A4:172 , A5:53 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:302 , A3:304 , A4:172 , A5:52 , height_photoresistor:7, ultrasonic:2.26

A1:371 , A2:300 , A3:304 , A4:173 , A5:53 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:302 , A3:302 , A4:172 , A5:52 , height_photoresistor:7, ultrasonic:2.38

A1:373 , A2:302 , A3:304 , A4:172 , A5:53 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:301 , A3:304 , A4:172 , A5:53 , height_photoresistor:7, ultrasonic:2.39

A1:371 , A2:301 , A3:303 , A4:172 , A5:54 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:302 , A3:304 , A4:172 , A5:53 , height_photoresistor:7, ultrasonic:2.39

A1:371 , A2:302 , A3:303 , A4:172 , A5:53 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:301 , A3:303 , A4:171 , A5:52 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:301 , A3:304 , A4:173 , A5:52 , height_photoresistor:7, ultrasonic:2.26

A1:371 , A2:302 , A3:303 , A4:172 , A5:50 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:303 , A3:303 , A4:172 , A5:51 , height_photoresistor:7, ultrasonic:1.81

A1:372 , A2:303 , A3:305 , A4:173 , A5:54 , height_photoresistor:7, ultrasonic:2.26

A1:372 , A2:301 , A3:304 , A4:174 , A5:54 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:304 , A3:305 , A4:175 , A5:56 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:303 , A3:306 , A4:175 , A5:57 , height_photoresistor:7, ultrasonic:2.39

A1:374 , A2:303 , A3:306 , A4:176 , A5:56 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:305 , A3:307 , A4:175 , A5:57 , height_photoresistor:7, ultrasonic:2.39

A1:374 , A2:304 , A3:307 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:304 , A3:306 , A4:176 , A5:59 , height_photoresistor:7, ultrasonic:2.27

A1:372 , A2:304 , A3:308 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:303 , A3:307 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:304 , A3:307 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.27

A1:375 , A2:304 , A3:308 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:303 , A3:306 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:305 , A3:307 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:304 , A3:308 , A4:177 , A5:57 , height_photoresistor:7, ultrasonic:2.39

A1:374 , A2:304 , A3:306 , A4:175 , A5:59 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:305 , A3:307 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:304 , A3:306 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:304 , A3:305 , A4:176 , A5:59 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:305 , A3:308 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:303 , A3:307 , A4:175 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:304 , A3:307 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:305 , A3:307 , A4:177 , A5:59 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:304 , A3:306 , A4:176 , A5:59 , height_photoresistor:7, ultrasonic:2.38

A1:375 , A2:304 , A3:306 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:304 , A3:306 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.39

A1:374 , A2:304 , A3:306 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:305 , A3:307 , A4:175 , A5:57 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:304 , A3:307 , A4:176 , A5:59 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:303 , A3:305 , A4:176 , A5:57 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:305 , A3:307 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.43

A1:373 , A2:303 , A3:306 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:304 , A3:306 , A4:175 , A5:59 , height_photoresistor:7, ultrasonic:2.43

A1:375 , A2:304 , A3:307 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.27

A1:373 , A2:303 , A3:306 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:304 , A3:306 , A4:175 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:375 , A2:305 , A3:308 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:374 , A2:304 , A3:307 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.39

A1:375 , A2:305 , A3:307 , A4:177 , A5:59 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:304 , A3:307 , A4:177 , A5:58 , height_photoresistor:7, ultrasonic:2.26

A1:373 , A2:304 , A3:305 , A4:176 , A5:58 , height_photoresistor:7, ultrasonic:2.26

