A1:346 , A2:315 , A3:324 , A4:227 , A5:200 , height_photoresistor:7, ultrasonic:0.75
A1:348 , A2:315 , A3:324 , A4:220 , A5:93 , height_photoresistor:7, ultrasonic:0.28
A1:348 , A2:316 , A3:324 , A4:221 , A5:93 , height_photoresistor:7, ultrasonic:0.28
A1:348 , A2:315 , A3:323 , A4:220 , A5:95 , height_photoresistor:7, ultrasonic:0.85
A1:348 , A2:316 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.73
A1:347 , A2:314 , A3:324 , A4:222 , A5:93 , height_photoresistor:7, ultrasonic:0.28
A1:347 , A2:315 , A3:323 , A4:222 , A5:93 , height_photoresistor:7, ultrasonic:0.28
A1:349 , A2:316 , A3:324 , A4:215 , A5:94 , height_photoresistor:7, ultrasonic:0.73
A1:348 , A2:316 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:349 , A2:316 , A3:323 , A4:220 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:350 , A2:317 , A3:325 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.83
A1:349 , A2:317 , A3:324 , A4:221 , A5:93 , height_photoresistor:7, ultrasonic:0.28
A1:350 , A2:316 , A3:324 , A4:220 , A5:93 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:317 , A3:324 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.73
A1:349 , A2:316 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:351 , A2:317 , A3:325 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:349 , A2:317 , A3:325 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:317 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.81
A1:351 , A2:317 , A3:325 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.76
A1:350 , A2:317 , A3:327 , A4:222 , A5:93 , height_photoresistor:7, ultrasonic:0.27
A1:349 , A2:316 , A3:324 , A4:221 , A5:93 , height_photoresistor:7, ultrasonic:1.17
A1:352 , A2:317 , A3:325 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:349 , A2:316 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:1.29
A1:350 , A2:316 , A3:324 , A4:220 , A5:94 , height_photoresistor:7, ultrasonic:1.14
A1:351 , A2:316 , A3:325 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.76
A1:350 , A2:316 , A3:324 , A4:221 , A5:95 , height_photoresistor:7, ultrasonic:1.14
A1:350 , A2:316 , A3:324 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:1.16
A1:350 , A2:316 , A3:325 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:1.24
A1:350 , A2:316 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:1.14
A1:350 , A2:317 , A3:325 , A4:222 , A5:95 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:317 , A3:324 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.30
A1:349 , A2:316 , A3:324 , A4:221 , A5:95 , height_photoresistor:7, ultrasonic:0.28
A1:351 , A2:316 , A3:325 , A4:221 , A5:95 , height_photoresistor:7, ultrasonic:0.76
A1:350 , A2:317 , A3:325 , A4:220 , A5:95 , height_photoresistor:7, ultrasonic:0.28
A1:350 , A2:316 , A3:323 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.40
A1:350 , A2:317 , A3:325 , A4:222 , A5:95 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:317 , A3:325 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.83
A1:351 , A2:316 , A3:325 , A4:221 , A5:95 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:317 , A3:324 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.30
A1:349 , A2:316 , A3:324 , A4:222 , A5:96 , height_photoresistor:7, ultrasonic:0.28
A1:350 , A2:316 , A3:325 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:317 , A3:326 , A4:222 , A5:96 , height_photoresistor:7, ultrasonic:0.30
A1:350 , A2:317 , A3:323 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:350 , A2:317 , A3:325 , A4:222 , A5:95 , height_photoresistor:7, ultrasonic:0.37
A1:350 , A2:316 , A3:325 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.69
A1:349 , A2:316 , A3:324 , A4:220 , A5:95 , height_photoresistor:7, ultrasonic:0.42
A1:350 , A2:317 , A3:325 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.27
A1:348 , A2:316 , A3:325 , A4:222 , A5:95 , height_photoresistor:7, ultrasonic:0.32
A1:348 , A2:316 , A3:323 , A4:220 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:349 , A2:317 , A3:325 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:317 , A3:325 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:348 , A2:317 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:317 , A3:326 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.39
A1:347 , A2:316 , A3:323 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:348 , A2:316 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.39
A1:349 , A2:317 , A3:325 , A4:222 , A5:94 , height_photoresistor:7, ultrasonic:0.27
A1:348 , A2:316 , A3:323 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:350 , A2:317 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:348 , A2:316 , A3:325 , A4:222 , A5:95 , height_photoresistor:7, ultrasonic:0.28
A1:348 , A2:316 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:349 , A2:317 , A3:324 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.32
A1:348 , A2:317 , A3:325 , A4:222 , A5:95 , height_photoresistor:7, ultrasonic:0.40
A1:349 , A2:316 , A3:323 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.76
A1:350 , A2:317 , A3:326 , A4:221 , A5:94 , height_photoresistor:7, ultrasonic:0.85
A1:349 , A2:315 , A3:325 , A4:221 , A5:93 , height_photoresistor:7, ultrasonic:0.76
A1:349 , A2:316 , A3:324 , A4:220 , A5:94 , height_photoresistor:7, ultrasonic:0.28
A1:348 , A2:316 , A3:325 , A4:221 , A5:93 , height_photoresistor:7, ultrasonic:0.32
A1:345 , A2:313 , A3:321 , A4:217 , A5:93 , height_photoresistor:7, ultrasonic:0.27
A1:343 , A2:309 , A3:313 , A4:207 , A5:93 , height_photoresistor:7, ultrasonic:0.73
A1:336 , A2:295 , A3:298 , A4:191 , A5:93 , height_photoresistor:7, ultrasonic:0.28
A1:320 , A2:280 , A3:279 , A4:181 , A5:92 , height_photoresistor:7, ultrasonic:0.73
A1:311 , A2:267 , A3:266 , A4:179 , A5:93 , height_photoresistor:7, ultrasonic:0.28
A1:304 , A2:256 , A3:258 , A4:178 , A5:92 , height_photoresistor:7, ultrasonic:0.83
A1:310 , A2:246 , A3:255 , A4:177 , A5:92 , height_photoresistor:7, ultrasonic:0.28
A1:322 , A2:242 , A3:255 , A4:178 , A5:92 , height_photoresistor:7, ultrasonic:0.28
A1:328 , A2:246 , A3:256 , A4:179 , A5:92 , height_photoresistor:7, ultrasonic:0.73
A1:328 , A2:259 , A3:257 , A4:179 , A5:92 , height_photoresistor:7, ultrasonic:0.73
A1:330 , A2:260 , A3:257 , A4:180 , A5:91 , height_photoresistor:7, ultrasonic:0.80
A1:328 , A2:254 , A3:256 , A4:179 , A5:91 , height_photoresistor:7, ultrasonic:0.27
A1:324 , A2:245 , A3:251 , A4:175 , A5:91 , height_photoresistor:7, ultrasonic:-0.13
A1:315 , A2:230 , A3:244 , A4:172 , A5:90 , height_photoresistor:7, ultrasonic:-6.30
A1:306 , A2:223 , A3:233 , A4:165 , A5:90 , height_photoresistor:7, ultrasonic:6.92
A1:303 , A2:218 , A3:227 , A4:160 , A5:88 , height_photoresistor:7, ultrasonic:-0.47
A1:299 , A2:218 , A3:220 , A4:160 , A5:88 , height_photoresistor:7, ultrasonic:-1.79
A1:290 , A2:215 , A3:231 , A4:167 , A5:88 , height_photoresistor:7, ultrasonic:8.05
A1:284 , A2:213 , A3:239 , A4:167 , A5:87 , height_photoresistor:7, ultrasonic:0.16
A1:279 , A2:212 , A3:230 , A4:164 , A5:87 , height_photoresistor:7, ultrasonic:7.49
A1:276 , A2:212 , A3:231 , A4:161 , A5:87 , height_photoresistor:7, ultrasonic:7.07
A1:273 , A2:213 , A3:233 , A4:162 , A5:87 , height_photoresistor:7, ultrasonic:4.98
A1:269 , A2:214 , A3:237 , A4:164 , A5:86 , height_photoresistor:7, ultrasonic:4.54
A1:267 , A2:214 , A3:236 , A4:162 , A5:85 , height_photoresistor:7, ultrasonic:6.18
A1:264 , A2:211 , A3:234 , A4:160 , A5:87 , height_photoresistor:7, ultrasonic:3.20
A1:264 , A2:212 , A3:230 , A4:160 , A5:87 , height_photoresistor:7, ultrasonic:7.23
A1:265 , A2:215 , A3:234 , A4:161 , A5:86 , height_photoresistor:7, ultrasonic:2.89
A1:265 , A2:221 , A3:239 , A4:160 , A5:86 , height_photoresistor:7, ultrasonic:4.84
A1:270 , A2:230 , A3:258 , A4:164 , A5:86 , height_photoresistor:7, ultrasonic:4.07
A1:284 , A2:254 , A3:273 , A4:173 , A5:86 , height_photoresistor:7, ultrasonic:10.30
A1:296 , A2:267 , A3:285 , A4:183 , A5:86 , height_photoresistor:7, ultrasonic:1.40
A1:308 , A2:287 , A3:295 , A4:189 , A5:85 , height_photoresistor:7, ultrasonic:0.93
A1:339 , A2:289 , A3:291 , A4:180 , A5:86 , height_photoresistor:7, ultrasonic:3.54
A1:342 , A2:311 , A3:320 , A4:212 , A5:86 , height_photoresistor:7, ultrasonic:-1.64
A1:349 , A2:315 , A3:322 , A4:214 , A5:86 , height_photoresistor:7, ultrasonic:-1.96
A1:349 , A2:315 , A3:322 , A4:215 , A5:85 , height_photoresistor:7, ultrasonic:-2.08
A1:348 , A2:315 , A3:321 , A4:214 , A5:86 , height_photoresistor:7, ultrasonic:-1.93
A1:349 , A2:316 , A3:322 , A4:214 , A5:86 , height_photoresistor:7, ultrasonic:-2.08
A1:347 , A2:314 , A3:322 , A4:214 , A5:85 , height_photoresistor:7, ultrasonic:-2.07
A1:348 , A2:314 , A3:320 , A4:213 , A5:87 , height_photoresistor:7, ultrasonic:-1.93
A1:348 , A2:316 , A3:322 , A4:215 , A5:86 , height_photoresistor:7, ultrasonic:-2.07
A1:347 , A2:314 , A3:323 , A4:215 , A5:86 , height_photoresistor:7, ultrasonic:-1.96
A1:346 , A2:314 , A3:323 , A4:215 , A5:86 , height_photoresistor:7, ultrasonic:-2.08
A1:349 , A2:315 , A3:323 , A4:215 , A5:85 , height_photoresistor:7, ultrasonic:-2.03
A1:348 , A2:316 , A3:322 , A4:215 , A5:86 , height_photoresistor:7, ultrasonic:-1.96
A1:349 , A2:315 , A3:322 , A4:213 , A5:85 , height_photoresistor:7, ultrasonic:-2.07
