A1:348 , A2:306 , A3:322 , A4:234 , A5:238 , height_photoresistor:7, ultrasonic:0.73
A1:351 , A2:309 , A3:325 , A4:237 , A5:238 , height_photoresistor:7, ultrasonic:0.71
A1:349 , A2:307 , A3:323 , A4:236 , A5:238 , height_photoresistor:7, ultrasonic:0.73
A1:352 , A2:308 , A3:323 , A4:234 , A5:238 , height_photoresistor:7, ultrasonic:0.71
A1:352 , A2:309 , A3:324 , A4:237 , A5:237 , height_photoresistor:7, ultrasonic:0.85
A1:350 , A2:308 , A3:324 , A4:236 , A5:237 , height_photoresistor:7, ultrasonic:0.73
A1:352 , A2:309 , A3:324 , A4:234 , A5:237 , height_photoresistor:7, ultrasonic:0.71
A1:349 , A2:309 , A3:324 , A4:236 , A5:237 , height_photoresistor:7, ultrasonic:0.73
A1:348 , A2:306 , A3:322 , A4:234 , A5:236 , height_photoresistor:7, ultrasonic:0.71
A1:348 , A2:305 , A3:321 , A4:230 , A5:233 , height_photoresistor:7, ultrasonic:0.83
A1:346 , A2:304 , A3:318 , A4:229 , A5:234 , height_photoresistor:7, ultrasonic:0.75
A1:344 , A2:299 , A3:315 , A4:228 , A5:233 , height_photoresistor:7, ultrasonic:0.73
A1:345 , A2:297 , A3:313 , A4:226 , A5:231 , height_photoresistor:7, ultrasonic:0.73
A1:343 , A2:298 , A3:312 , A4:226 , A5:231 , height_photoresistor:7, ultrasonic:0.73
A1:344 , A2:296 , A3:309 , A4:225 , A5:231 , height_photoresistor:7, ultrasonic:0.83
A1:344 , A2:295 , A3:311 , A4:226 , A5:231 , height_photoresistor:7, ultrasonic:0.73
A1:344 , A2:296 , A3:311 , A4:225 , A5:232 , height_photoresistor:7, ultrasonic:0.73
A1:343 , A2:296 , A3:309 , A4:225 , A5:230 , height_photoresistor:7, ultrasonic:0.73
A1:343 , A2:295 , A3:310 , A4:224 , A5:231 , height_photoresistor:7, ultrasonic:0.73
A1:341 , A2:293 , A3:305 , A4:225 , A5:231 , height_photoresistor:7, ultrasonic:0.83
A1:340 , A2:289 , A3:302 , A4:223 , A5:228 , height_photoresistor:7, ultrasonic:0.73
A1:337 , A2:286 , A3:299 , A4:222 , A5:230 , height_photoresistor:7, ultrasonic:0.73
A1:335 , A2:284 , A3:296 , A4:221 , A5:228 , height_photoresistor:7, ultrasonic:0.73
A1:335 , A2:281 , A3:291 , A4:220 , A5:228 , height_photoresistor:7, ultrasonic:0.73
A1:333 , A2:273 , A3:287 , A4:220 , A5:229 , height_photoresistor:7, ultrasonic:0.73
A1:330 , A2:268 , A3:284 , A4:218 , A5:227 , height_photoresistor:7, ultrasonic:0.73
A1:330 , A2:264 , A3:280 , A4:218 , A5:226 , height_photoresistor:7, ultrasonic:0.83
A1:323 , A2:261 , A3:278 , A4:213 , A5:220 , height_photoresistor:7, ultrasonic:0.27
A1:324 , A2:255 , A3:271 , A4:208 , A5:211 , height_photoresistor:7, ultrasonic:4.93
A1:323 , A2:255 , A3:266 , A4:206 , A5:194 , height_photoresistor:7, ultrasonic:0.39
A1:321 , A2:250 , A3:252 , A4:202 , A5:194 , height_photoresistor:7, ultrasonic:10.32
A1:322 , A2:253 , A3:256 , A4:193 , A5:195 , height_photoresistor:7, ultrasonic:-0.56
A1:324 , A2:251 , A3:253 , A4:196 , A5:185 , height_photoresistor:7, ultrasonic:7.54
A1:324 , A2:253 , A3:260 , A4:195 , A5:178 , height_photoresistor:7, ultrasonic:4.06
A1:322 , A2:251 , A3:262 , A4:198 , A5:180 , height_photoresistor:7, ultrasonic:-0.64
A1:320 , A2:246 , A3:255 , A4:194 , A5:173 , height_photoresistor:7, ultrasonic:3.23
A1:306 , A2:238 , A3:243 , A4:189 , A5:159 , height_photoresistor:7, ultrasonic:10.68
A1:304 , A2:240 , A3:252 , A4:185 , A5:140 , height_photoresistor:7, ultrasonic:7.95
A1:303 , A2:248 , A3:251 , A4:177 , A5:137 , height_photoresistor:7, ultrasonic:9.46
A1:322 , A2:266 , A3:265 , A4:187 , A5:131 , height_photoresistor:7, ultrasonic:7.14
A1:337 , A2:280 , A3:296 , A4:203 , A5:132 , height_photoresistor:7, ultrasonic:7.09
A1:339 , A2:291 , A3:305 , A4:207 , A5:133 , height_photoresistor:7, ultrasonic:3.28
A1:343 , A2:297 , A3:307 , A4:214 , A5:131 , height_photoresistor:7, ultrasonic:1.48
A1:345 , A2:300 , A3:315 , A4:220 , A5:133 , height_photoresistor:7, ultrasonic:1.55
A1:351 , A2:303 , A3:317 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:-0.15
A1:351 , A2:305 , A3:320 , A4:224 , A5:132 , height_photoresistor:7, ultrasonic:0.83
A1:351 , A2:307 , A3:322 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:306 , A3:321 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.33
A1:351 , A2:308 , A3:321 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.35
A1:348 , A2:306 , A3:320 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:305 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.35
A1:351 , A2:307 , A3:320 , A4:226 , A5:134 , height_photoresistor:7, ultrasonic:0.32
A1:348 , A2:306 , A3:322 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.45
A1:351 , A2:306 , A3:320 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.30
A1:350 , A2:306 , A3:320 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:-0.03
A1:349 , A2:305 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:351 , A2:307 , A3:320 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:-0.13
A1:353 , A2:306 , A3:321 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:307 , A3:321 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:-0.13
A1:353 , A2:308 , A3:321 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.35
A1:351 , A2:306 , A3:321 , A4:228 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:351 , A2:307 , A3:320 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:353 , A2:309 , A3:321 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:353 , A2:308 , A3:320 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:353 , A2:307 , A3:319 , A4:227 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:353 , A2:307 , A3:321 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:-0.03
A1:353 , A2:307 , A3:320 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.35
A1:351 , A2:305 , A3:320 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.42
A1:352 , A2:308 , A3:321 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.76
A1:350 , A2:306 , A3:319 , A4:224 , A5:134 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:306 , A3:320 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.76
A1:351 , A2:306 , A3:320 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:351 , A2:306 , A3:321 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.87
A1:350 , A2:307 , A3:320 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:306 , A3:319 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.45
A1:349 , A2:305 , A3:319 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:306 , A3:320 , A4:223 , A5:131 , height_photoresistor:7, ultrasonic:0.30
A1:350 , A2:305 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:307 , A3:318 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:306 , A3:320 , A4:224 , A5:133 , height_photoresistor:7, ultrasonic:-0.01
A1:349 , A2:306 , A3:320 , A4:224 , A5:132 , height_photoresistor:7, ultrasonic:0.30
A1:349 , A2:305 , A3:319 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:-0.01
A1:350 , A2:307 , A3:319 , A4:223 , A5:131 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:306 , A3:321 , A4:227 , A5:131 , height_photoresistor:7, ultrasonic:0.39
A1:348 , A2:306 , A3:319 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:348 , A2:305 , A3:319 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:-0.09
A1:349 , A2:304 , A3:320 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:349 , A2:304 , A3:318 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.35
A1:351 , A2:306 , A3:319 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.83
A1:347 , A2:305 , A3:321 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.33
A1:349 , A2:304 , A3:317 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:-0.13
A1:349 , A2:304 , A3:319 , A4:224 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:355 , A2:305 , A3:319 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:318 , A4:224 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:304 , A3:320 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.44
A1:349 , A2:306 , A3:319 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.33
A1:348 , A2:305 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.42
A1:348 , A2:305 , A3:319 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.35
A1:349 , A2:305 , A3:318 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.30
A1:349 , A2:304 , A3:321 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.35
A1:348 , A2:305 , A3:316 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:306 , A3:319 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.45
A1:350 , A2:306 , A3:320 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:348 , A2:305 , A3:319 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.44
A1:350 , A2:304 , A3:320 , A4:225 , A5:130 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:320 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:305 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:306 , A3:318 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:319 , A4:224 , A5:133 , height_photoresistor:7, ultrasonic:-0.11
A1:349 , A2:305 , A3:318 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.33
A1:350 , A2:305 , A3:319 , A4:225 , A5:130 , height_photoresistor:7, ultrasonic:0.73
A1:349 , A2:304 , A3:319 , A4:224 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:348 , A2:303 , A3:319 , A4:224 , A5:131 , height_photoresistor:7, ultrasonic:0.44
A1:351 , A2:305 , A3:318 , A4:225 , A5:130 , height_photoresistor:7, ultrasonic:0.71
A1:350 , A2:305 , A3:317 , A4:224 , A5:131 , height_photoresistor:7, ultrasonic:0.73
A1:349 , A2:305 , A3:317 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:349 , A2:305 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.30
A1:348 , A2:305 , A3:320 , A4:224 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:348 , A2:305 , A3:319 , A4:224 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:319 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:-0.11
A1:349 , A2:304 , A3:320 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:318 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.47
A1:350 , A2:304 , A3:321 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:320 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.71
A1:349 , A2:304 , A3:318 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.30
A1:348 , A2:306 , A3:319 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:318 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:305 , A3:319 , A4:224 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:306 , A3:319 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.35
A1:350 , A2:305 , A3:319 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.33
A1:352 , A2:306 , A3:319 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.87
A1:350 , A2:305 , A3:322 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:305 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.75
A1:352 , A2:306 , A3:321 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.30
A1:350 , A2:304 , A3:320 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.35
A1:349 , A2:305 , A3:320 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:305 , A3:319 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.35
A1:349 , A2:306 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.42
A1:350 , A2:306 , A3:320 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:351 , A2:307 , A3:320 , A4:227 , A5:131 , height_photoresistor:7, ultrasonic:0.73
A1:353 , A2:305 , A3:321 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.30
A1:350 , A2:306 , A3:321 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:306 , A3:320 , A4:226 , A5:134 , height_photoresistor:7, ultrasonic:0.73
A1:348 , A2:306 , A3:319 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:306 , A3:320 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.42
A1:351 , A2:306 , A3:321 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:349 , A2:307 , A3:320 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:306 , A3:320 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:306 , A3:321 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:306 , A3:320 , A4:227 , A5:131 , height_photoresistor:7, ultrasonic:0.33
A1:350 , A2:307 , A3:320 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:352 , A2:307 , A3:321 , A4:228 , A5:132 , height_photoresistor:7, ultrasonic:0.87
A1:351 , A2:304 , A3:319 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:307 , A3:320 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.44
A1:350 , A2:307 , A3:322 , A4:228 , A5:134 , height_photoresistor:7, ultrasonic:0.71
A1:351 , A2:307 , A3:321 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.33
A1:351 , A2:308 , A3:322 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:351 , A2:309 , A3:321 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.76
A1:351 , A2:308 , A3:322 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.83
A1:352 , A2:308 , A3:322 , A4:228 , A5:134 , height_photoresistor:7, ultrasonic:0.76
A1:350 , A2:307 , A3:321 , A4:228 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:351 , A2:307 , A3:321 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:353 , A2:308 , A3:321 , A4:228 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:352 , A2:308 , A3:322 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:353 , A2:309 , A3:322 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:352 , A2:309 , A3:324 , A4:228 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:351 , A2:308 , A3:322 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:353 , A2:307 , A3:322 , A4:228 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:351 , A2:307 , A3:321 , A4:228 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:352 , A2:307 , A3:321 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:351 , A2:307 , A3:322 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.44
A1:353 , A2:308 , A3:322 , A4:229 , A5:134 , height_photoresistor:7, ultrasonic:0.73
A1:353 , A2:309 , A3:320 , A4:227 , A5:134 , height_photoresistor:7, ultrasonic:0.32
A1:353 , A2:307 , A3:323 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:353 , A2:308 , A3:322 , A4:227 , A5:134 , height_photoresistor:7, ultrasonic:0.73
A1:352 , A2:308 , A3:321 , A4:228 , A5:132 , height_photoresistor:7, ultrasonic:0.85
A1:352 , A2:308 , A3:321 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:305 , A3:323 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:350 , A2:308 , A3:321 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:352 , A2:306 , A3:322 , A4:228 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:305 , A3:321 , A4:227 , A5:131 , height_photoresistor:7, ultrasonic:0.44
A1:351 , A2:306 , A3:321 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.73
A1:351 , A2:306 , A3:322 , A4:228 , A5:132 , height_photoresistor:7, ultrasonic:0.87
A1:350 , A2:307 , A3:320 , A4:227 , A5:134 , height_photoresistor:7, ultrasonic:0.30
A1:349 , A2:306 , A3:321 , A4:224 , A5:133 , height_photoresistor:7, ultrasonic:0.33
A1:350 , A2:307 , A3:320 , A4:227 , A5:132 , height_photoresistor:7, ultrasonic:0.30
A1:351 , A2:306 , A3:321 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.30
A1:352 , A2:307 , A3:315 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.71
A1:350 , A2:306 , A3:322 , A4:227 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:319 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.42
A1:351 , A2:307 , A3:320 , A4:226 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:351 , A2:306 , A3:321 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.42
A1:350 , A2:306 , A3:318 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:352 , A2:306 , A3:321 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:305 , A3:320 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:306 , A3:320 , A4:227 , A5:133 , height_photoresistor:7, ultrasonic:0.35
A1:350 , A2:308 , A3:320 , A4:225 , A5:134 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:306 , A3:319 , A4:223 , A5:132 , height_photoresistor:7, ultrasonic:0.30
A1:351 , A2:306 , A3:319 , A4:224 , A5:134 , height_photoresistor:7, ultrasonic:0.32
A1:349 , A2:307 , A3:321 , A4:225 , A5:130 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:305 , A3:320 , A4:225 , A5:130 , height_photoresistor:7, ultrasonic:0.35
A1:349 , A2:307 , A3:320 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:351 , A2:307 , A3:320 , A4:227 , A5:131 , height_photoresistor:7, ultrasonic:0.33
A1:349 , A2:306 , A3:319 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.30
A1:354 , A2:307 , A3:321 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:351 , A2:306 , A3:321 , A4:226 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:350 , A2:305 , A3:321 , A4:226 , A5:132 , height_photoresistor:7, ultrasonic:0.40
A1:352 , A2:308 , A3:320 , A4:225 , A5:131 , height_photoresistor:7, ultrasonic:0.32
A1:352 , A2:307 , A3:322 , A4:225 , A5:132 , height_photoresistor:7, ultrasonic:0.42
A1:347 , A2:303 , A3:318 , A4:225 , A5:133 , height_photoresistor:7, ultrasonic:0.30
A1:340 , A2:298 , A3:311 , A4:218 , A5:133 , height_photoresistor:7, ultrasonic:0.32
A1:333 , A2:288 , A3:292 , A4:210 , A5:132 , height_photoresistor:7, ultrasonic:0.35
A1:329 , A2:269 , A3:276 , A4:206 , A5:129 , height_photoresistor:7, ultrasonic:-0.15
A1:329 , A2:260 , A3:274 , A4:205 , A5:128 , height_photoresistor:7, ultrasonic:0.32
A1:327 , A2:256 , A3:273 , A4:206 , A5:128 , height_photoresistor:7, ultrasonic:0.32
A1:325 , A2:246 , A3:270 , A4:204 , A5:128 , height_photoresistor:7, ultrasonic:-0.15
A1:319 , A2:236 , A3:263 , A4:195 , A5:129 , height_photoresistor:7, ultrasonic:-4.26
A1:314 , A2:234 , A3:258 , A4:196 , A5:129 , height_photoresistor:7, ultrasonic:10.69
A1:313 , A2:234 , A3:258 , A4:194 , A5:128 , height_photoresistor:7, ultrasonic:1.55
A1:312 , A2:228 , A3:252 , A4:196 , A5:129 , height_photoresistor:7, ultrasonic:1.57
A1:308 , A2:229 , A3:256 , A4:195 , A5:127 , height_photoresistor:7, ultrasonic:-0.80
A1:305 , A2:223 , A3:253 , A4:192 , A5:129 , height_photoresistor:7, ultrasonic:3.59
A1:295 , A2:220 , A3:249 , A4:189 , A5:128 , height_photoresistor:7, ultrasonic:3.75
A1:287 , A2:218 , A3:250 , A4:185 , A5:126 , height_photoresistor:7, ultrasonic:11.36
A1:286 , A2:221 , A3:254 , A4:188 , A5:128 , height_photoresistor:7, ultrasonic:8.00
A1:282 , A2:219 , A3:243 , A4:187 , A5:127 , height_photoresistor:7, ultrasonic:8.39
A1:278 , A2:218 , A3:247 , A4:186 , A5:129 , height_photoresistor:7, ultrasonic:8.70
A1:280 , A2:220 , A3:247 , A4:179 , A5:127 , height_photoresistor:7, ultrasonic:5.53
A1:283 , A2:220 , A3:253 , A4:184 , A5:128 , height_photoresistor:7, ultrasonic:5.69
A1:286 , A2:226 , A3:249 , A4:185 , A5:128 , height_photoresistor:7, ultrasonic:10.38
A1:294 , A2:239 , A3:261 , A4:180 , A5:130 , height_photoresistor:7, ultrasonic:8.81
A1:311 , A2:261 , A3:285 , A4:192 , A5:129 , height_photoresistor:7, ultrasonic:-33.90
A1:334 , A2:275 , A3:290 , A4:199 , A5:130 , height_photoresistor:7, ultrasonic:6.27
A1:344 , A2:299 , A3:313 , A4:212 , A5:131 , height_photoresistor:7, ultrasonic:5.48
A1:350 , A2:304 , A3:316 , A4:215 , A5:131 , height_photoresistor:7, ultrasonic:6.30
A1:349 , A2:306 , A3:319 , A4:215 , A5:130 , height_photoresistor:7, ultrasonic:6.71
A1:350 , A2:305 , A3:316 , A4:215 , A5:133 , height_photoresistor:7, ultrasonic:6.71
A1:352 , A2:306 , A3:317 , A4:216 , A5:130 , height_photoresistor:7, ultrasonic:6.68
A1:350 , A2:305 , A3:318 , A4:215 , A5:132 , height_photoresistor:7, ultrasonic:6.71
A1:350 , A2:306 , A3:316 , A4:216 , A5:132 , height_photoresistor:7, ultrasonic:6.61
A1:352 , A2:305 , A3:318 , A4:216 , A5:132 , height_photoresistor:7, ultrasonic:6.61
A1:349 , A2:307 , A3:318 , A4:216 , A5:129 , height_photoresistor:7, ultrasonic:6.71
A1:350 , A2:306 , A3:318 , A4:214 , A5:130 , height_photoresistor:7, ultrasonic:6.71
A1:351 , A2:305 , A3:317 , A4:217 , A5:131 , height_photoresistor:7, ultrasonic:6.68
A1:350 , A2:305 , A3:317 , A4:216 , A5:132 , height_photoresistor:7, ultrasonic:6.70
A1:352 , A2:307 , A3:320 , A4:216 , A5:131 , height_photoresistor:7, ultrasonic:6.71
