A1:377 , A2:294 , A3:297 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:0.08
A1:377 , A2:294 , A3:296 , A4:192 , A5:185 , height_photoresistor:7, ultrasonic:-0.47

A1:379 , A2:294 , A3:297 , A4:193 , A5:186 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:294 , A3:297 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:-0.06

A1:377 , A2:293 , A3:297 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:-0.01

A1:378 , A2:294 , A3:297 , A4:192 , A5:185 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:294 , A3:296 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:0.09

A1:377 , A2:294 , A3:296 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:-0.01

A1:377 , A2:294 , A3:296 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:294 , A3:297 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:-0.06

A1:377 , A2:294 , A3:296 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:294 , A3:296 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:-0.03

A1:378 , A2:294 , A3:297 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:-0.01

A1:377 , A2:293 , A3:296 , A4:192 , A5:186 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:294 , A3:296 , A4:191 , A5:183 , height_photoresistor:7, ultrasonic:-0.04

A1:377 , A2:293 , A3:295 , A4:189 , A5:178 , height_photoresistor:7, ultrasonic:0.09

A1:373 , A2:289 , A3:289 , A4:184 , A5:178 , height_photoresistor:7, ultrasonic:-0.06

A1:373 , A2:287 , A3:288 , A4:183 , A5:176 , height_photoresistor:7, ultrasonic:-0.04

A1:368 , A2:287 , A3:287 , A4:183 , A5:173 , height_photoresistor:7, ultrasonic:-0.06

A1:359 , A2:276 , A3:278 , A4:175 , A5:167 , height_photoresistor:7, ultrasonic:-0.06

A1:356 , A2:275 , A3:277 , A4:177 , A5:169 , height_photoresistor:7, ultrasonic:0.06

A1:354 , A2:274 , A3:275 , A4:176 , A5:171 , height_photoresistor:7, ultrasonic:-0.06

A1:342 , A2:267 , A3:273 , A4:174 , A5:171 , height_photoresistor:7, ultrasonic:-0.04

A1:305 , A2:262 , A3:273 , A4:173 , A5:172 , height_photoresistor:7, ultrasonic:-0.03

A1:279 , A2:258 , A3:269 , A4:172 , A5:171 , height_photoresistor:7, ultrasonic:-0.06

A1:278 , A2:254 , A3:266 , A4:171 , A5:171 , height_photoresistor:7, ultrasonic:-0.06

A1:278 , A2:254 , A3:265 , A4:170 , A5:171 , height_photoresistor:7, ultrasonic:-0.06

A1:277 , A2:252 , A3:265 , A4:171 , A5:171 , height_photoresistor:7, ultrasonic:0.09

A1:278 , A2:253 , A3:265 , A4:171 , A5:171 , height_photoresistor:7, ultrasonic:-0.06

A1:279 , A2:258 , A3:270 , A4:173 , A5:173 , height_photoresistor:7, ultrasonic:-0.06

A1:298 , A2:264 , A3:275 , A4:175 , A5:173 , height_photoresistor:7, ultrasonic:-0.04

A1:350 , A2:272 , A3:277 , A4:176 , A5:173 , height_photoresistor:7, ultrasonic:-0.03

A1:363 , A2:276 , A3:280 , A4:179 , A5:174 , height_photoresistor:7, ultrasonic:0.08

A1:366 , A2:278 , A3:279 , A4:179 , A5:173 , height_photoresistor:7, ultrasonic:-0.04

A1:367 , A2:279 , A3:279 , A4:178 , A5:173 , height_photoresistor:7, ultrasonic:0.08

A1:368 , A2:280 , A3:281 , A4:179 , A5:174 , height_photoresistor:7, ultrasonic:-0.04

A1:366 , A2:282 , A3:281 , A4:181 , A5:172 , height_photoresistor:7, ultrasonic:-0.06

A1:368 , A2:282 , A3:281 , A4:180 , A5:173 , height_photoresistor:7, ultrasonic:-0.04

A1:370 , A2:282 , A3:283 , A4:181 , A5:172 , height_photoresistor:7, ultrasonic:-0.04

A1:371 , A2:283 , A3:282 , A4:180 , A5:172 , height_photoresistor:7, ultrasonic:0.08

A1:372 , A2:284 , A3:282 , A4:181 , A5:173 , height_photoresistor:7, ultrasonic:-0.04

A1:365 , A2:283 , A3:285 , A4:183 , A5:176 , height_photoresistor:7, ultrasonic:-0.04

A1:358 , A2:276 , A3:280 , A4:180 , A5:173 , height_photoresistor:7, ultrasonic:-0.03

A1:331 , A2:236 , A3:258 , A4:170 , A5:168 , height_photoresistor:7, ultrasonic:-0.04

A1:304 , A2:230 , A3:257 , A4:167 , A5:162 , height_photoresistor:7, ultrasonic:0.09

A1:347 , A2:274 , A3:281 , A4:180 , A5:169 , height_photoresistor:7, ultrasonic:-0.01

A1:376 , A2:291 , A3:292 , A4:185 , A5:174 , height_photoresistor:7, ultrasonic:0.03

A1:379 , A2:295 , A3:297 , A4:190 , A5:178 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:295 , A3:298 , A4:192 , A5:184 , height_photoresistor:7, ultrasonic:-0.06

A1:380 , A2:297 , A3:298 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:297 , A3:299 , A4:195 , A5:189 , height_photoresistor:7, ultrasonic:-0.01

A1:378 , A2:297 , A3:299 , A4:195 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:300 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:297 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:0.11

A1:379 , A2:296 , A3:299 , A4:191 , A5:181 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:298 , A4:191 , A5:181 , height_photoresistor:7, ultrasonic:-0.04

A1:380 , A2:296 , A3:299 , A4:192 , A5:182 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:296 , A3:298 , A4:191 , A5:181 , height_photoresistor:7, ultrasonic:-0.04

A1:380 , A2:296 , A3:298 , A4:189 , A5:178 , height_photoresistor:7, ultrasonic:0.09

A1:379 , A2:295 , A3:299 , A4:192 , A5:181 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:295 , A3:299 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:297 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.01

A1:379 , A2:296 , A3:299 , A4:195 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:295 , A3:298 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:299 , A4:195 , A5:189 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:299 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:295 , A3:298 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:298 , A4:194 , A5:186 , height_photoresistor:7, ultrasonic:-0.01

A1:380 , A2:295 , A3:299 , A4:193 , A5:185 , height_photoresistor:7, ultrasonic:0.08

A1:378 , A2:295 , A3:298 , A4:193 , A5:183 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:298 , A4:192 , A5:181 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:295 , A3:298 , A4:192 , A5:180 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:296 , A3:297 , A4:191 , A5:181 , height_photoresistor:7, ultrasonic:-0.04

A1:380 , A2:296 , A3:298 , A4:192 , A5:183 , height_photoresistor:7, ultrasonic:-0.03

A1:379 , A2:296 , A3:298 , A4:193 , A5:186 , height_photoresistor:7, ultrasonic:-0.06

A1:377 , A2:294 , A3:298 , A4:193 , A5:186 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:298 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:0.15

A1:379 , A2:296 , A3:299 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:295 , A3:298 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:299 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:0.13

A1:379 , A2:296 , A3:300 , A4:195 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:294 , A3:297 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:297 , A3:298 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:296 , A3:299 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:298 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:0.09

A1:380 , A2:296 , A3:299 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:-0.03

A1:378 , A2:295 , A3:299 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:0.09

A1:379 , A2:295 , A3:299 , A4:193 , A5:189 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:297 , A4:193 , A5:189 , height_photoresistor:7, ultrasonic:-0.03

A1:378 , A2:296 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:0.08

A1:379 , A2:295 , A3:299 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:-0.04

A1:385 , A2:295 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.03

A1:379 , A2:296 , A3:300 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:298 , A4:194 , A5:185 , height_photoresistor:7, ultrasonic:-0.01

A1:379 , A2:295 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:0.09

A1:379 , A2:295 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:295 , A3:298 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.03

A1:379 , A2:296 , A3:298 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.03

A1:378 , A2:295 , A3:298 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:380 , A2:296 , A3:299 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:296 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:0.11

A1:379 , A2:296 , A3:298 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:380 , A2:297 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:296 , A3:298 , A4:195 , A5:189 , height_photoresistor:7, ultrasonic:0.09

A1:379 , A2:295 , A3:298 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:380 , A2:296 , A3:299 , A4:194 , A5:186 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:295 , A3:299 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:295 , A3:298 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:297 , A3:299 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:295 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:296 , A3:298 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.03

A1:381 , A2:296 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:295 , A3:298 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.39

A1:378 , A2:296 , A3:298 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:380 , A2:296 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:0.09

A1:378 , A2:295 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:295 , A3:298 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:-0.01

A1:379 , A2:296 , A3:299 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:294 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:295 , A3:298 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:0.06

A1:380 , A2:296 , A3:299 , A4:193 , A5:189 , height_photoresistor:7, ultrasonic:-0.04

A1:377 , A2:295 , A3:299 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:295 , A3:298 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:0.09

A1:379 , A2:296 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.03

A1:378 , A2:295 , A3:298 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:0.09

A1:379 , A2:296 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.01

A1:378 , A2:296 , A3:299 , A4:193 , A5:189 , height_photoresistor:7, ultrasonic:-0.04

A1:380 , A2:296 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:295 , A3:298 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:0.08

A1:378 , A2:296 , A3:298 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.04

A1:380 , A2:296 , A3:298 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.03

A1:378 , A2:295 , A3:300 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:295 , A3:298 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:296 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:0.11

A1:379 , A2:296 , A3:299 , A4:195 , A5:189 , height_photoresistor:7, ultrasonic:-0.04

A1:378 , A2:296 , A3:299 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:-0.04

A1:379 , A2:296 , A3:299 , A4:193 , A5:188 , height_photoresistor:7, ultrasonic:0.11

A1:379 , A2:295 , A3:299 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:298 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:0.08

A1:380 , A2:296 , A3:300 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:296 , A3:299 , A4:195 , A5:189 , height_photoresistor:7, ultrasonic:0.09

A1:378 , A2:296 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.03

A1:379 , A2:296 , A3:300 , A4:194 , A5:188 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:295 , A3:299 , A4:194 , A5:189 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:295 , A3:299 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.45

A1:379 , A2:295 , A3:299 , A4:193 , A5:187 , height_photoresistor:7, ultrasonic:0.08

A1:378 , A2:296 , A3:298 , A4:194 , A5:187 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:298 , A4:193 , A5:186 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:296 , A3:299 , A4:194 , A5:186 , height_photoresistor:7, ultrasonic:0.11

A1:378 , A2:295 , A3:298 , A4:193 , A5:186 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:295 , A3:298 , A4:193 , A5:184 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:295 , A3:298 , A4:193 , A5:184 , height_photoresistor:7, ultrasonic:0.11

A1:377 , A2:295 , A3:298 , A4:192 , A5:183 , height_photoresistor:7, ultrasonic:-0.06

A1:379 , A2:294 , A3:296 , A4:190 , A5:179 , height_photoresistor:7, ultrasonic:-0.06

A1:378 , A2:294 , A3:295 , A4:188 , A5:176 , height_photoresistor:7, ultrasonic:0.08

A1:376 , A2:292 , A3:291 , A4:186 , A5:172 , height_photoresistor:7, ultrasonic:-0.03

A1:374 , A2:291 , A3:288 , A4:183 , A5:168 , height_photoresistor:7, ultrasonic:-0.06

A1:374 , A2:290 , A3:287 , A4:182 , A5:167 , height_photoresistor:7, ultrasonic:-0.04

A1:371 , A2:288 , A3:286 , A4:180 , A5:164 , height_photoresistor:7, ultrasonic:-0.03

A1:373 , A2:287 , A3:282 , A4:178 , A5:162 , height_photoresistor:7, ultrasonic:0.08

A1:370 , A2:286 , A3:282 , A4:178 , A5:162 , height_photoresistor:7, ultrasonic:-0.04

A1:368 , A2:283 , A3:280 , A4:175 , A5:161 , height_photoresistor:7, ultrasonic:-0.01

A1:369 , A2:282 , A3:278 , A4:175 , A5:161 , height_photoresistor:7, ultrasonic:-0.06

A1:368 , A2:282 , A3:280 , A4:176 , A5:164 , height_photoresistor:7, ultrasonic:-0.04

A1:368 , A2:282 , A3:281 , A4:177 , A5:165 , height_photoresistor:7, ultrasonic:0.11

A1:370 , A2:284 , A3:282 , A4:177 , A5:164 , height_photoresistor:7, ultrasonic:-0.06

A1:339 , A2:282 , A3:282 , A4:178 , A5:166 , height_photoresistor:7, ultrasonic:-0.06

A1:304 , A2:255 , A3:270 , A4:172 , A5:164 , height_photoresistor:7, ultrasonic:-0.03

A1:299 , A2:235 , A3:264 , A4:170 , A5:162 , height_photoresistor:7, ultrasonic:-0.06

A1:299 , A2:238 , A3:266 , A4:172 , A5:163 , height_photoresistor:7, ultrasonic:0.08

A1:299 , A2:250 , A3:269 , A4:172 , A5:163 , height_photoresistor:7, ultrasonic:-0.06

A1:296 , A2:252 , A3:267 , A4:171 , A5:162 , height_photoresistor:7, ultrasonic:-0.45

A1:298 , A2:234 , A3:265 , A4:171 , A5:162 , height_photoresistor:7, ultrasonic:-0.06

A1:297 , A2:230 , A3:261 , A4:168 , A5:161 , height_photoresistor:7, ultrasonic:-0.04

A1:299 , A2:227 , A3:250 , A4:167 , A5:153 , height_photoresistor:7, ultrasonic:-0.32

A1:299 , A2:229 , A3:259 , A4:167 , A5:159 , height_photoresistor:7, ultrasonic:-0.03

A1:300 , A2:230 , A3:261 , A4:170 , A5:158 , height_photoresistor:7, ultrasonic:-0.51

A1:300 , A2:230 , A3:262 , A4:168 , A5:157 , height_photoresistor:7, ultrasonic:-0.04

A1:299 , A2:228 , A3:260 , A4:169 , A5:158 , height_photoresistor:7, ultrasonic:-1.28

A1:295 , A2:224 , A3:257 , A4:165 , A5:159 , height_photoresistor:7, ultrasonic:0.09

A1:293 , A2:220 , A3:257 , A4:165 , A5:154 , height_photoresistor:7, ultrasonic:-0.90

A1:292 , A2:216 , A3:251 , A4:164 , A5:149 , height_photoresistor:7, ultrasonic:-2.60

A1:291 , A2:219 , A3:250 , A4:161 , A5:148 , height_photoresistor:7, ultrasonic:-0.15

A1:296 , A2:217 , A3:247 , A4:158 , A5:143 , height_photoresistor:7, ultrasonic:-3.39

A1:297 , A2:217 , A3:244 , A4:157 , A5:136 , height_photoresistor:7, ultrasonic:-0.11

A1:300 , A2:217 , A3:242 , A4:151 , A5:138 , height_photoresistor:7, ultrasonic:0.30

A1:299 , A2:217 , A3:237 , A4:156 , A5:138 , height_photoresistor:7, ultrasonic:-0.83

A1:295 , A2:213 , A3:241 , A4:156 , A5:138 , height_photoresistor:7, ultrasonic:0.66

A1:290 , A2:211 , A3:221 , A4:150 , A5:128 , height_photoresistor:7, ultrasonic:-2.02

A1:292 , A2:205 , A3:231 , A4:144 , A5:121 , height_photoresistor:7, ultrasonic:-0.25

A1:286 , A2:202 , A3:230 , A4:142 , A5:124 , height_photoresistor:7, ultrasonic:-1.19

A1:275 , A2:201 , A3:229 , A4:141 , A5:111 , height_photoresistor:7, ultrasonic:1.17

A1:274 , A2:204 , A3:233 , A4:141 , A5:106 , height_photoresistor:7, ultrasonic:-0.81

A1:272 , A2:202 , A3:229 , A4:146 , A5:102 , height_photoresistor:7, ultrasonic:0.71

A1:266 , A2:197 , A3:228 , A4:144 , A5:99 , height_photoresistor:7, ultrasonic:4.69

A1:261 , A2:188 , A3:210 , A4:135 , A5:91 , height_photoresistor:7, ultrasonic:1.43

A1:263 , A2:189 , A3:213 , A4:127 , A5:69 , height_photoresistor:7, ultrasonic:-7.38

A1:267 , A2:217 , A3:222 , A4:114 , A5:65 , height_photoresistor:7, ultrasonic:6.17

A1:279 , A2:239 , A3:250 , A4:147 , A5:53 , height_photoresistor:7, ultrasonic:1.45

A1:284 , A2:262 , A3:269 , A4:161 , A5:51 , height_photoresistor:7, ultrasonic:2.34

A1:327 , A2:273 , A3:275 , A4:166 , A5:51 , height_photoresistor:7, ultrasonic:2.26

A1:337 , A2:274 , A3:277 , A4:166 , A5:51 , height_photoresistor:7, ultrasonic:1.57

A1:328 , A2:272 , A3:275 , A4:164 , A5:50 , height_photoresistor:7, ultrasonic:1.83

A1:311 , A2:267 , A3:266 , A4:160 , A5:51 , height_photoresistor:7, ultrasonic:1.83

A1:305 , A2:260 , A3:259 , A4:156 , A5:50 , height_photoresistor:7, ultrasonic:1.84

A1:313 , A2:231 , A3:254 , A4:155 , A5:49 , height_photoresistor:7, ultrasonic:1.83

A1:311 , A2:228 , A3:253 , A4:155 , A5:50 , height_photoresistor:7, ultrasonic:1.84

A1:304 , A2:251 , A3:261 , A4:158 , A5:49 , height_photoresistor:7, ultrasonic:1.83

A1:322 , A2:270 , A3:273 , A4:165 , A5:50 , height_photoresistor:7, ultrasonic:0.99

A1:316 , A2:274 , A3:278 , A4:168 , A5:50 , height_photoresistor:7, ultrasonic:1.84

A1:355 , A2:282 , A3:282 , A4:170 , A5:50 , height_photoresistor:7, ultrasonic:1.84

A1:372 , A2:285 , A3:283 , A4:171 , A5:49 , height_photoresistor:7, ultrasonic:1.83

A1:372 , A2:285 , A3:282 , A4:171 , A5:49 , height_photoresistor:7, ultrasonic:1.88

A1:374 , A2:286 , A3:283 , A4:170 , A5:48 , height_photoresistor:7, ultrasonic:1.83

A1:371 , A2:285 , A3:284 , A4:171 , A5:49 , height_photoresistor:7, ultrasonic:1.83

A1:373 , A2:286 , A3:282 , A4:171 , A5:49 , height_photoresistor:7, ultrasonic:1.84

A1:374 , A2:286 , A3:284 , A4:172 , A5:49 , height_photoresistor:7, ultrasonic:1.83

A1:373 , A2:286 , A3:283 , A4:172 , A5:50 , height_photoresistor:7, ultrasonic:1.83

A1:374 , A2:286 , A3:284 , A4:172 , A5:51 , height_photoresistor:7, ultrasonic:1.83

A1:374 , A2:287 , A3:284 , A4:173 , A5:50 , height_photoresistor:7, ultrasonic:1.88

A1:373 , A2:287 , A3:285 , A4:172 , A5:50 , height_photoresistor:7, ultrasonic:1.84

A1:374 , A2:287 , A3:285 , A4:173 , A5:51 , height_photoresistor:7, ultrasonic:1.38

A1:375 , A2:287 , A3:286 , A4:174 , A5:52 , height_photoresistor:7, ultrasonic:1.38

A1:372 , A2:287 , A3:284 , A4:172 , A5:51 , height_photoresistor:7, ultrasonic:1.84

A1:375 , A2:288 , A3:284 , A4:172 , A5:52 , height_photoresistor:7, ultrasonic:0.97

A1:373 , A2:286 , A3:285 , A4:173 , A5:52 , height_photoresistor:7, ultrasonic:1.38

A1:373 , A2:286 , A3:284 , A4:173 , A5:53 , height_photoresistor:7, ultrasonic:1.88

A1:374 , A2:287 , A3:284 , A4:172 , A5:53 , height_photoresistor:7, ultrasonic:1.98

A1:373 , A2:287 , A3:284 , A4:173 , A5:54 , height_photoresistor:7, ultrasonic:1.84

A1:372 , A2:285 , A3:283 , A4:172 , A5:53 , height_photoresistor:7, ultrasonic:1.84

A1:373 , A2:285 , A3:283 , A4:171 , A5:53 , height_photoresistor:7, ultrasonic:1.84

A1:371 , A2:284 , A3:282 , A4:171 , A5:53 , height_photoresistor:7, ultrasonic:1.40

A1:370 , A2:283 , A3:280 , A4:170 , A5:52 , height_photoresistor:7, ultrasonic:1.83

A1:370 , A2:282 , A3:279 , A4:170 , A5:52 , height_photoresistor:7, ultrasonic:1.88

A1:369 , A2:282 , A3:278 , A4:169 , A5:52 , height_photoresistor:7, ultrasonic:1.83

A1:369 , A2:281 , A3:276 , A4:168 , A5:52 , height_photoresistor:7, ultrasonic:1.98

A1:370 , A2:283 , A3:280 , A4:168 , A5:50 , height_photoresistor:7, ultrasonic:1.83

A1:370 , A2:283 , A3:278 , A4:169 , A5:49 , height_photoresistor:7, ultrasonic:1.88

A1:371 , A2:284 , A3:278 , A4:168 , A5:48 , height_photoresistor:7, ultrasonic:1.83

A1:372 , A2:285 , A3:280 , A4:169 , A5:48 , height_photoresistor:7, ultrasonic:1.98

A1:371 , A2:285 , A3:279 , A4:170 , A5:47 , height_photoresistor:7, ultrasonic:1.84

A1:373 , A2:286 , A3:281 , A4:170 , A5:47 , height_photoresistor:7, ultrasonic:1.98

