A1:400 , A2:348 , A3:370 , A4:219 , A5:169 , height_photoresistor:7, ultrasonic:-1.42
A1:401 , A2:350 , A3:372 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.26

A1:400 , A2:349 , A3:371 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.43

A1:399 , A2:349 , A3:370 , A4:219 , A5:170 , height_photoresistor:7, ultrasonic:-1.86

A1:402 , A2:350 , A3:372 , A4:220 , A5:172 , height_photoresistor:7, ultrasonic:-1.26

A1:400 , A2:350 , A3:371 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.45

A1:399 , A2:349 , A3:370 , A4:220 , A5:171 , height_photoresistor:7, ultrasonic:-1.43

A1:401 , A2:350 , A3:371 , A4:220 , A5:171 , height_photoresistor:7, ultrasonic:-1.30

A1:400 , A2:349 , A3:373 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.42

A1:400 , A2:349 , A3:370 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.45

A1:400 , A2:350 , A3:371 , A4:220 , A5:171 , height_photoresistor:7, ultrasonic:-1.42

A1:401 , A2:351 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.31

A1:400 , A2:350 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.45

A1:401 , A2:350 , A3:372 , A4:219 , A5:171 , height_photoresistor:7, ultrasonic:-1.30

A1:402 , A2:351 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.31

A1:400 , A2:350 , A3:371 , A4:220 , A5:171 , height_photoresistor:7, ultrasonic:-1.42

A1:402 , A2:351 , A3:372 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.43

A1:402 , A2:350 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.30

A1:401 , A2:350 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:401 , A2:350 , A3:372 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.40

A1:401 , A2:350 , A3:373 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.31

A1:400 , A2:350 , A3:372 , A4:220 , A5:172 , height_photoresistor:7, ultrasonic:-1.45

A1:401 , A2:350 , A3:371 , A4:220 , A5:172 , height_photoresistor:7, ultrasonic:-1.38

A1:401 , A2:350 , A3:372 , A4:222 , A5:171 , height_photoresistor:7, ultrasonic:-1.31

A1:400 , A2:349 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.45

A1:401 , A2:350 , A3:371 , A4:220 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:401 , A2:351 , A3:372 , A4:222 , A5:172 , height_photoresistor:7, ultrasonic:-1.28

A1:400 , A2:349 , A3:372 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.31

A1:400 , A2:349 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:402 , A2:350 , A3:374 , A4:222 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:400 , A2:349 , A3:372 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.28

A1:401 , A2:351 , A3:372 , A4:220 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:402 , A2:350 , A3:373 , A4:222 , A5:172 , height_photoresistor:7, ultrasonic:-1.45

A1:400 , A2:350 , A3:371 , A4:222 , A5:172 , height_photoresistor:7, ultrasonic:-1.28

A1:401 , A2:349 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:402 , A2:351 , A3:372 , A4:222 , A5:172 , height_photoresistor:7, ultrasonic:-1.86

A1:400 , A2:350 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.45

A1:400 , A2:350 , A3:371 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.28

A1:401 , A2:350 , A3:372 , A4:220 , A5:173 , height_photoresistor:7, ultrasonic:-1.45

A1:400 , A2:350 , A3:370 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:400 , A2:350 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.30

A1:401 , A2:351 , A3:372 , A4:222 , A5:173 , height_photoresistor:7, ultrasonic:-1.30

A1:400 , A2:349 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.40

A1:399 , A2:350 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:401 , A2:350 , A3:373 , A4:222 , A5:171 , height_photoresistor:7, ultrasonic:-1.43

A1:400 , A2:350 , A3:373 , A4:222 , A5:173 , height_photoresistor:7, ultrasonic:-1.30

A1:399 , A2:349 , A3:370 , A4:220 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:401 , A2:351 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.42

A1:399 , A2:350 , A3:373 , A4:222 , A5:172 , height_photoresistor:7, ultrasonic:-1.42

A1:399 , A2:349 , A3:371 , A4:221 , A5:173 , height_photoresistor:7, ultrasonic:-1.31

A1:401 , A2:350 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:400 , A2:350 , A3:372 , A4:222 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:399 , A2:350 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.42

A1:401 , A2:349 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.31

A1:401 , A2:350 , A3:373 , A4:222 , A5:173 , height_photoresistor:7, ultrasonic:-1.43

A1:400 , A2:350 , A3:372 , A4:222 , A5:173 , height_photoresistor:7, ultrasonic:-1.43

A1:400 , A2:351 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.26

A1:401 , A2:350 , A3:373 , A4:218 , A5:173 , height_photoresistor:7, ultrasonic:-1.43

A1:399 , A2:350 , A3:371 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.42

A1:401 , A2:351 , A3:371 , A4:220 , A5:171 , height_photoresistor:7, ultrasonic:-1.42

A1:400 , A2:351 , A3:372 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.26

A1:398 , A2:350 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.43

A1:400 , A2:350 , A3:371 , A4:219 , A5:170 , height_photoresistor:7, ultrasonic:-1.45

A1:401 , A2:350 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.30

A1:400 , A2:349 , A3:372 , A4:222 , A5:171 , height_photoresistor:7, ultrasonic:-1.35

A1:401 , A2:350 , A3:371 , A4:221 , A5:170 , height_photoresistor:7, ultrasonic:-1.45

A1:401 , A2:351 , A3:372 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.45

A1:399 , A2:350 , A3:372 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.30

A1:401 , A2:350 , A3:372 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.40

A1:401 , A2:350 , A3:373 , A4:221 , A5:172 , height_photoresistor:7, ultrasonic:-1.45

A1:400 , A2:350 , A3:372 , A4:222 , A5:171 , height_photoresistor:7, ultrasonic:-1.30

A1:402 , A2:351 , A3:371 , A4:221 , A5:171 , height_photoresistor:7, ultrasonic:-1.42

A1:403 , A2:351 , A3:373 , A4:222 , A5:172 , height_photoresistor:7, ultrasonic:-1.42

A1:401 , A2:351 , A3:371 , A4:220 , A5:171 , height_photoresistor:7, ultrasonic:-1.45

A1:400 , A2:350 , A3:370 , A4:219 , A5:168 , height_photoresistor:7, ultrasonic:-1.31

A1:402 , A2:350 , A3:371 , A4:218 , A5:163 , height_photoresistor:7, ultrasonic:-1.43

A1:400 , A2:349 , A3:368 , A4:215 , A5:160 , height_photoresistor:7, ultrasonic:-1.40

A1:396 , A2:347 , A3:363 , A4:210 , A5:155 , height_photoresistor:7, ultrasonic:-1.30

A1:394 , A2:342 , A3:359 , A4:205 , A5:152 , height_photoresistor:7, ultrasonic:-1.40

A1:388 , A2:339 , A3:358 , A4:203 , A5:150 , height_photoresistor:7, ultrasonic:-1.45

A1:387 , A2:337 , A3:355 , A4:203 , A5:150 , height_photoresistor:7, ultrasonic:-1.42

A1:389 , A2:336 , A3:356 , A4:202 , A5:149 , height_photoresistor:7, ultrasonic:-1.30

A1:387 , A2:335 , A3:356 , A4:202 , A5:149 , height_photoresistor:7, ultrasonic:-1.45

A1:387 , A2:335 , A3:354 , A4:201 , A5:149 , height_photoresistor:7, ultrasonic:-1.40

A1:388 , A2:336 , A3:355 , A4:199 , A5:149 , height_photoresistor:7, ultrasonic:-1.31

A1:377 , A2:332 , A3:346 , A4:199 , A5:148 , height_photoresistor:7, ultrasonic:-1.45

A1:372 , A2:317 , A3:329 , A4:194 , A5:145 , height_photoresistor:7, ultrasonic:-1.43

A1:386 , A2:314 , A3:322 , A4:191 , A5:144 , height_photoresistor:7, ultrasonic:-1.40

A1:383 , A2:315 , A3:319 , A4:191 , A5:144 , height_photoresistor:7, ultrasonic:-1.45

A1:383 , A2:289 , A3:307 , A4:188 , A5:144 , height_photoresistor:7, ultrasonic:-1.45

A1:382 , A2:286 , A3:300 , A4:186 , A5:144 , height_photoresistor:7, ultrasonic:-1.43

A1:380 , A2:279 , A3:303 , A4:188 , A5:144 , height_photoresistor:11, ultrasonic:-19.75

A1:382 , A2:280 , A3:304 , A4:186 , A5:144 , height_photoresistor:11, ultrasonic:-0.97

A1:381 , A2:285 , A3:300 , A4:186 , A5:143 , height_photoresistor:11, ultrasonic:-0.61

A1:365 , A2:287 , A3:298 , A4:184 , A5:143 , height_photoresistor:11, ultrasonic:0.73

A1:345 , A2:284 , A3:309 , A4:185 , A5:138 , height_photoresistor:11, ultrasonic:0.75

A1:325 , A2:279 , A3:312 , A4:186 , A5:137 , height_photoresistor:7, ultrasonic:0.78

A1:319 , A2:284 , A3:314 , A4:189 , A5:138 , height_photoresistor:7, ultrasonic:1.16

A1:316 , A2:297 , A3:323 , A4:192 , A5:138 , height_photoresistor:7, ultrasonic:-4.38

A1:314 , A2:299 , A3:326 , A4:192 , A5:142 , height_photoresistor:7, ultrasonic:0.28

A1:313 , A2:297 , A3:328 , A4:194 , A5:143 , height_photoresistor:7, ultrasonic:0.30

A1:307 , A2:295 , A3:327 , A4:193 , A5:138 , height_photoresistor:7, ultrasonic:0.28

A1:306 , A2:292 , A3:326 , A4:193 , A5:119 , height_photoresistor:7, ultrasonic:0.30

A1:303 , A2:292 , A3:325 , A4:191 , A5:122 , height_photoresistor:7, ultrasonic:0.30

A1:301 , A2:290 , A3:323 , A4:188 , A5:124 , height_photoresistor:7, ultrasonic:1.60

A1:306 , A2:284 , A3:321 , A4:189 , A5:122 , height_photoresistor:7, ultrasonic:0.75

A1:302 , A2:283 , A3:312 , A4:190 , A5:126 , height_photoresistor:7, ultrasonic:0.30

A1:303 , A2:269 , A3:298 , A4:184 , A5:127 , height_photoresistor:7, ultrasonic:0.71

A1:308 , A2:259 , A3:291 , A4:180 , A5:124 , height_photoresistor:7, ultrasonic:0.85

A1:314 , A2:256 , A3:295 , A4:183 , A5:125 , height_photoresistor:7, ultrasonic:2.01

A1:347 , A2:269 , A3:298 , A4:182 , A5:127 , height_photoresistor:7, ultrasonic:0.85

A1:375 , A2:293 , A3:297 , A4:184 , A5:129 , height_photoresistor:7, ultrasonic:1.65

A1:381 , A2:312 , A3:300 , A4:186 , A5:125 , height_photoresistor:7, ultrasonic:1.23

A1:384 , A2:320 , A3:314 , A4:191 , A5:124 , height_photoresistor:7, ultrasonic:1.57

A1:385 , A2:325 , A3:318 , A4:192 , A5:128 , height_photoresistor:7, ultrasonic:1.29

A1:383 , A2:326 , A3:312 , A4:190 , A5:129 , height_photoresistor:7, ultrasonic:1.11

A1:385 , A2:327 , A3:317 , A4:193 , A5:128 , height_photoresistor:7, ultrasonic:2.10

A1:386 , A2:327 , A3:328 , A4:193 , A5:127 , height_photoresistor:7, ultrasonic:0.66

A1:377 , A2:319 , A3:331 , A4:195 , A5:128 , height_photoresistor:7, ultrasonic:1.65

A1:366 , A2:311 , A3:338 , A4:194 , A5:128 , height_photoresistor:7, ultrasonic:1.64

A1:358 , A2:304 , A3:337 , A4:196 , A5:128 , height_photoresistor:7, ultrasonic:1.29

A1:346 , A2:306 , A3:335 , A4:193 , A5:128 , height_photoresistor:7, ultrasonic:1.16

A1:338 , A2:292 , A3:318 , A4:191 , A5:129 , height_photoresistor:7, ultrasonic:1.57

A1:332 , A2:299 , A3:318 , A4:190 , A5:120 , height_photoresistor:7, ultrasonic:1.16

A1:322 , A2:304 , A3:329 , A4:192 , A5:124 , height_photoresistor:7, ultrasonic:0.85

A1:312 , A2:298 , A3:329 , A4:193 , A5:125 , height_photoresistor:7, ultrasonic:0.71

A1:308 , A2:298 , A3:291 , A4:191 , A5:124 , height_photoresistor:7, ultrasonic:1.17

A1:295 , A2:285 , A3:320 , A4:189 , A5:126 , height_photoresistor:7, ultrasonic:2.05

A1:294 , A2:272 , A3:309 , A4:184 , A5:105 , height_photoresistor:7, ultrasonic:1.77

A1:294 , A2:266 , A3:298 , A4:181 , A5:115 , height_photoresistor:7, ultrasonic:1.16

A1:303 , A2:265 , A3:288 , A4:178 , A5:114 , height_photoresistor:7, ultrasonic:1.72

A1:319 , A2:255 , A3:283 , A4:179 , A5:113 , height_photoresistor:7, ultrasonic:2.44

A1:332 , A2:258 , A3:285 , A4:178 , A5:110 , height_photoresistor:7, ultrasonic:2.07

A1:346 , A2:268 , A3:284 , A4:179 , A5:108 , height_photoresistor:7, ultrasonic:1.57

A1:363 , A2:277 , A3:286 , A4:182 , A5:109 , height_photoresistor:7, ultrasonic:1.19

A1:372 , A2:279 , A3:286 , A4:182 , A5:109 , height_photoresistor:7, ultrasonic:1.16

A1:362 , A2:271 , A3:281 , A4:180 , A5:109 , height_photoresistor:7, ultrasonic:0.75

A1:341 , A2:260 , A3:277 , A4:177 , A5:108 , height_photoresistor:7, ultrasonic:1.57

A1:331 , A2:252 , A3:269 , A4:175 , A5:105 , height_photoresistor:7, ultrasonic:0.76

A1:317 , A2:245 , A3:242 , A4:172 , A5:105 , height_photoresistor:7, ultrasonic:-5.38

A1:306 , A2:243 , A3:266 , A4:172 , A5:104 , height_photoresistor:7, ultrasonic:-0.45

A1:290 , A2:239 , A3:264 , A4:168 , A5:88 , height_photoresistor:7, ultrasonic:-21.70

A1:282 , A2:238 , A3:266 , A4:167 , A5:88 , height_photoresistor:7, ultrasonic:1.62

A1:285 , A2:237 , A3:271 , A4:163 , A5:88 , height_photoresistor:7, ultrasonic:-0.13

A1:287 , A2:233 , A3:271 , A4:165 , A5:85 , height_photoresistor:7, ultrasonic:-0.06

A1:299 , A2:234 , A3:257 , A4:162 , A5:84 , height_photoresistor:7, ultrasonic:0.87

A1:313 , A2:236 , A3:257 , A4:162 , A5:84 , height_photoresistor:7, ultrasonic:1.29

A1:325 , A2:236 , A3:256 , A4:166 , A5:80 , height_photoresistor:7, ultrasonic:2.58

A1:331 , A2:240 , A3:263 , A4:164 , A5:75 , height_photoresistor:7, ultrasonic:1.71

A1:330 , A2:243 , A3:265 , A4:167 , A5:74 , height_photoresistor:7, ultrasonic:1.72

A1:324 , A2:240 , A3:265 , A4:169 , A5:75 , height_photoresistor:7, ultrasonic:-1.40

A1:318 , A2:240 , A3:267 , A4:168 , A5:74 , height_photoresistor:7, ultrasonic:-0.03

A1:312 , A2:237 , A3:278 , A4:167 , A5:74 , height_photoresistor:7, ultrasonic:-13.68

A1:307 , A2:236 , A3:290 , A4:166 , A5:74 , height_photoresistor:7, ultrasonic:-3.13

A1:296 , A2:245 , A3:294 , A4:166 , A5:74 , height_photoresistor:7, ultrasonic:-6.10

A1:293 , A2:253 , A3:299 , A4:164 , A5:73 , height_photoresistor:7, ultrasonic:-0.64

A1:286 , A2:243 , A3:296 , A4:166 , A5:73 , height_photoresistor:7, ultrasonic:-0.37

A1:284 , A2:231 , A3:277 , A4:158 , A5:72 , height_photoresistor:7, ultrasonic:-10.88

A1:294 , A2:230 , A3:253 , A4:156 , A5:71 , height_photoresistor:7, ultrasonic:-2.02

A1:303 , A2:234 , A3:260 , A4:160 , A5:71 , height_photoresistor:7, ultrasonic:-19.89

A1:312 , A2:237 , A3:258 , A4:161 , A5:71 , height_photoresistor:7, ultrasonic:3.04

A1:318 , A2:240 , A3:258 , A4:158 , A5:71 , height_photoresistor:7, ultrasonic:2.68

A1:319 , A2:241 , A3:264 , A4:167 , A5:71 , height_photoresistor:7, ultrasonic:2.60

A1:313 , A2:240 , A3:265 , A4:168 , A5:72 , height_photoresistor:7, ultrasonic:2.60

A1:311 , A2:237 , A3:275 , A4:166 , A5:73 , height_photoresistor:7, ultrasonic:3.51

A1:305 , A2:240 , A3:294 , A4:169 , A5:71 , height_photoresistor:7, ultrasonic:3.18

A1:298 , A2:250 , A3:298 , A4:169 , A5:72 , height_photoresistor:7, ultrasonic:3.06

A1:295 , A2:257 , A3:301 , A4:167 , A5:71 , height_photoresistor:7, ultrasonic:3.06

A1:292 , A2:249 , A3:304 , A4:165 , A5:72 , height_photoresistor:7, ultrasonic:3.06

A1:293 , A2:240 , A3:295 , A4:165 , A5:72 , height_photoresistor:7, ultrasonic:3.92

A1:298 , A2:240 , A3:271 , A4:166 , A5:72 , height_photoresistor:7, ultrasonic:3.92

A1:307 , A2:241 , A3:265 , A4:166 , A5:72 , height_photoresistor:7, ultrasonic:0.45

A1:312 , A2:241 , A3:262 , A4:166 , A5:73 , height_photoresistor:7, ultrasonic:2.38

A1:317 , A2:241 , A3:261 , A4:165 , A5:72 , height_photoresistor:7, ultrasonic:0.95

A1:314 , A2:239 , A3:262 , A4:165 , A5:72 , height_photoresistor:7, ultrasonic:1.47

A1:313 , A2:239 , A3:268 , A4:166 , A5:71 , height_photoresistor:7, ultrasonic:-0.75

A1:310 , A2:241 , A3:293 , A4:167 , A5:72 , height_photoresistor:7, ultrasonic:-15.60

A1:303 , A2:269 , A3:304 , A4:171 , A5:72 , height_photoresistor:7, ultrasonic:-0.28

A1:300 , A2:288 , A3:313 , A4:174 , A5:71 , height_photoresistor:7, ultrasonic:0.15

A1:299 , A2:291 , A3:318 , A4:177 , A5:72 , height_photoresistor:7, ultrasonic:0.56

A1:302 , A2:286 , A3:317 , A4:178 , A5:72 , height_photoresistor:7, ultrasonic:0.56

A1:307 , A2:292 , A3:316 , A4:178 , A5:72 , height_photoresistor:7, ultrasonic:0.56

A1:309 , A2:273 , A3:314 , A4:177 , A5:72 , height_photoresistor:7, ultrasonic:0.57

A1:315 , A2:276 , A3:314 , A4:177 , A5:71 , height_photoresistor:7, ultrasonic:0.54

A1:321 , A2:257 , A3:301 , A4:170 , A5:72 , height_photoresistor:7, ultrasonic:0.59

A1:348 , A2:257 , A3:274 , A4:173 , A5:73 , height_photoresistor:7, ultrasonic:0.54

A1:377 , A2:321 , A3:342 , A4:188 , A5:73 , height_photoresistor:7, ultrasonic:0.54

A1:384 , A2:330 , A3:348 , A4:191 , A5:71 , height_photoresistor:7, ultrasonic:0.66

A1:387 , A2:334 , A3:352 , A4:193 , A5:72 , height_photoresistor:7, ultrasonic:0.54

A1:386 , A2:335 , A3:353 , A4:195 , A5:74 , height_photoresistor:7, ultrasonic:0.11

A1:388 , A2:335 , A3:352 , A4:195 , A5:74 , height_photoresistor:7, ultrasonic:0.54

A1:389 , A2:336 , A3:355 , A4:196 , A5:75 , height_photoresistor:7, ultrasonic:0.56

A1:386 , A2:335 , A3:354 , A4:195 , A5:74 , height_photoresistor:7, ultrasonic:0.54

A1:389 , A2:335 , A3:352 , A4:195 , A5:74 , height_photoresistor:7, ultrasonic:0.54

A1:389 , A2:336 , A3:354 , A4:196 , A5:76 , height_photoresistor:7, ultrasonic:0.59

A1:387 , A2:336 , A3:354 , A4:197 , A5:75 , height_photoresistor:7, ultrasonic:0.56

A1:388 , A2:337 , A3:354 , A4:194 , A5:73 , height_photoresistor:7, ultrasonic:0.68

A1:389 , A2:336 , A3:355 , A4:196 , A5:72 , height_photoresistor:7, ultrasonic:0.56

A1:387 , A2:335 , A3:354 , A4:196 , A5:72 , height_photoresistor:7, ultrasonic:0.54

A1:388 , A2:334 , A3:353 , A4:196 , A5:72 , height_photoresistor:7, ultrasonic:0.57

A1:385 , A2:335 , A3:352 , A4:195 , A5:73 , height_photoresistor:7, ultrasonic:0.56

A1:385 , A2:331 , A3:351 , A4:193 , A5:72 , height_photoresistor:7, ultrasonic:0.69

A1:385 , A2:332 , A3:351 , A4:193 , A5:70 , height_photoresistor:7, ultrasonic:0.56

A1:384 , A2:333 , A3:351 , A4:193 , A5:69 , height_photoresistor:7, ultrasonic:0.56

A1:385 , A2:334 , A3:351 , A4:194 , A5:68 , height_photoresistor:7, ultrasonic:0.56

A1:387 , A2:336 , A3:353 , A4:194 , A5:67 , height_photoresistor:7, ultrasonic:0.56

A1:389 , A2:338 , A3:355 , A4:196 , A5:67 , height_photoresistor:7, ultrasonic:0.68

A1:391 , A2:339 , A3:356 , A4:197 , A5:67 , height_photoresistor:7, ultrasonic:0.59

A1:395 , A2:343 , A3:359 , A4:200 , A5:68 , height_photoresistor:7, ultrasonic:0.54

A1:395 , A2:344 , A3:363 , A4:203 , A5:70 , height_photoresistor:7, ultrasonic:0.54

A1:397 , A2:345 , A3:363 , A4:205 , A5:76 , height_photoresistor:7, ultrasonic:0.54

A1:399 , A2:347 , A3:366 , A4:209 , A5:82 , height_photoresistor:7, ultrasonic:0.56

A1:397 , A2:347 , A3:368 , A4:213 , A5:89 , height_photoresistor:7, ultrasonic:0.59

A1:397 , A2:348 , A3:368 , A4:212 , A5:90 , height_photoresistor:7, ultrasonic:0.56

A1:400 , A2:348 , A3:368 , A4:214 , A5:91 , height_photoresistor:7, ultrasonic:0.59

A1:398 , A2:347 , A3:368 , A4:214 , A5:92 , height_photoresistor:7, ultrasonic:0.56

A1:398 , A2:347 , A3:368 , A4:213 , A5:92 , height_photoresistor:7, ultrasonic:0.56

A1:399 , A2:348 , A3:369 , A4:213 , A5:92 , height_photoresistor:7, ultrasonic:0.69

