A1:350 , A2:315 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:352 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:354 , A2:316 , A3:322 , A4:211 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.32
A1:353 , A2:315 , A3:322 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.84
A1:351 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.76
A1:351 , A2:314 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:5.32
A1:351 , A2:315 , A3:322 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:5.32
A1:352 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.32
A1:351 , A2:315 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.19
A1:351 , A2:314 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:315 , A3:321 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:321 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.90
A1:353 , A2:315 , A3:323 , A4:210 , A5:85 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:322 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:5.31
A1:352 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.84
A1:349 , A2:314 , A3:321 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.84
A1:351 , A2:315 , A3:321 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:316 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:321 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.86
A1:351 , A2:315 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.78
A1:353 , A2:315 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:322 , A4:211 , A5:88 , height_photoresistor:7, ultrasonic:4.84
A1:352 , A2:315 , A3:322 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:5.32
A1:351 , A2:315 , A3:324 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:311 , A3:321 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:314 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.84
A1:351 , A2:313 , A3:322 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:321 , A4:207 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:322 , A4:210 , A5:87 , height_photoresistor:7, ultrasonic:4.90
A1:352 , A2:314 , A3:321 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:352 , A2:315 , A3:321 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:321 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:313 , A3:321 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:322 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:315 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:313 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.34
A1:349 , A2:314 , A3:321 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:314 , A3:322 , A4:208 , A5:89 , height_photoresistor:7, ultrasonic:4.79
A1:350 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:321 , A4:208 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:323 , A4:211 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:314 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.19
A1:351 , A2:314 , A3:321 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:324 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:323 , A4:211 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:322 , A4:204 , A5:88 , height_photoresistor:7, ultrasonic:5.27
A1:352 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:315 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.90
A1:351 , A2:315 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:314 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:321 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:322 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:349 , A2:313 , A3:321 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:208 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:349 , A2:314 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:349 , A2:314 , A3:321 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.19
A1:350 , A2:314 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:313 , A3:322 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:322 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:314 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:349 , A2:313 , A3:321 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:315 , A3:323 , A4:210 , A5:87 , height_photoresistor:7, ultrasonic:5.19
A1:350 , A2:314 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:352 , A2:315 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:349 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:5.19
A1:350 , A2:314 , A3:321 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:349 , A2:315 , A3:323 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:349 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:322 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:322 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:316 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:321 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.31
A1:351 , A2:315 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:315 , A3:321 , A4:210 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.31
A1:350 , A2:314 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:352 , A2:315 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:5.19
A1:349 , A2:314 , A3:322 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:321 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:315 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:314 , A3:322 , A4:210 , A5:87 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:315 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:349 , A2:315 , A3:321 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.78
A1:351 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.31
A1:351 , A2:314 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:315 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:352 , A2:314 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:315 , A3:323 , A4:210 , A5:87 , height_photoresistor:7, ultrasonic:5.29
A1:350 , A2:314 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:349 , A2:314 , A3:322 , A4:209 , A5:87 , height_photoresistor:7, ultrasonic:5.29
A1:349 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:5.31
A1:349 , A2:314 , A3:322 , A4:211 , A5:88 , height_photoresistor:7, ultrasonic:4.78
A1:351 , A2:315 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.84
A1:350 , A2:314 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:321 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.32
A1:351 , A2:314 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:321 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:325 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.84
A1:350 , A2:314 , A3:323 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:5.29
A1:351 , A2:314 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:322 , A4:208 , A5:90 , height_photoresistor:7, ultrasonic:4.78
A1:352 , A2:314 , A3:321 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:314 , A3:323 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:313 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:322 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:323 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:349 , A2:314 , A3:321 , A4:210 , A5:89 , height_photoresistor:7, ultrasonic:4.88
A1:351 , A2:315 , A3:322 , A4:209 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:314 , A3:322 , A4:210 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:350 , A2:315 , A3:321 , A4:208 , A5:88 , height_photoresistor:7, ultrasonic:4.88
A1:352 , A2:315 , A3:323 , A4:209 , A5:89 , height_photoresistor:7, ultrasonic:5.32
A1:349 , A2:314 , A3:322 , A4:210 , A5:90 , height_photoresistor:7, ultrasonic:5.29
A1:344 , A2:310 , A3:316 , A4:203 , A5:88 , height_photoresistor:7, ultrasonic:5.32
A1:338 , A2:288 , A3:282 , A4:172 , A5:88 , height_photoresistor:7, ultrasonic:5.26
A1:316 , A2:250 , A3:251 , A4:166 , A5:87 , height_photoresistor:7, ultrasonic:5.29
A1:309 , A2:229 , A3:248 , A4:165 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:305 , A2:220 , A3:249 , A4:167 , A5:87 , height_photoresistor:7, ultrasonic:4.88
A1:306 , A2:222 , A3:249 , A4:170 , A5:85 , height_photoresistor:7, ultrasonic:5.19
A1:305 , A2:223 , A3:248 , A4:175 , A5:86 , height_photoresistor:7, ultrasonic:4.88
A1:296 , A2:218 , A3:236 , A4:167 , A5:86 , height_photoresistor:7, ultrasonic:5.32
A1:293 , A2:217 , A3:228 , A4:156 , A5:86 , height_photoresistor:7, ultrasonic:10.45
A1:289 , A2:219 , A3:227 , A4:145 , A5:86 , height_photoresistor:7, ultrasonic:4.48
A1:284 , A2:212 , A3:228 , A4:149 , A5:86 , height_photoresistor:7, ultrasonic:4.84
A1:278 , A2:203 , A3:230 , A4:152 , A5:86 , height_photoresistor:7, ultrasonic:2.22
A1:276 , A2:207 , A3:226 , A4:141 , A5:86 , height_photoresistor:7, ultrasonic:-29.10
A1:275 , A2:208 , A3:229 , A4:136 , A5:86 , height_photoresistor:7, ultrasonic:5.96
A1:271 , A2:207 , A3:229 , A4:148 , A5:87 , height_photoresistor:7, ultrasonic:6.78
A1:267 , A2:208 , A3:220 , A4:136 , A5:87 , height_photoresistor:7, ultrasonic:7.95
A1:262 , A2:203 , A3:234 , A4:134 , A5:86 , height_photoresistor:7, ultrasonic:6.66
A1:253 , A2:197 , A3:232 , A4:133 , A5:87 , height_photoresistor:7, ultrasonic:12.06
A1:248 , A2:194 , A3:220 , A4:132 , A5:86 , height_photoresistor:7, ultrasonic:8.82
A1:245 , A2:195 , A3:221 , A4:124 , A5:86 , height_photoresistor:7, ultrasonic:11.28
A1:242 , A2:207 , A3:223 , A4:113 , A5:87 , height_photoresistor:7, ultrasonic:8.36
A1:250 , A2:215 , A3:220 , A4:98 , A5:86 , height_photoresistor:7, ultrasonic:6.77
A1:267 , A2:223 , A3:236 , A4:92 , A5:87 , height_photoresistor:7, ultrasonic:6.32
A1:280 , A2:240 , A3:249 , A4:90 , A5:88 , height_photoresistor:7, ultrasonic:11.69
A1:304 , A2:259 , A3:262 , A4:91 , A5:87 , height_photoresistor:7, ultrasonic:6.92
A1:321 , A2:277 , A3:287 , A4:92 , A5:88 , height_photoresistor:7, ultrasonic:1.14
A1:347 , A2:308 , A3:313 , A4:94 , A5:87 , height_photoresistor:7, ultrasonic:-64.56
A1:350 , A2:311 , A3:315 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.70
A1:350 , A2:313 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.62
A1:349 , A2:312 , A3:316 , A4:93 , A5:88 , height_photoresistor:7, ultrasonic:5.65
A1:352 , A2:311 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.70
A1:352 , A2:313 , A3:318 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:4.38
A1:351 , A2:313 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:351 , A2:314 , A3:316 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:350 , A2:311 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:317 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:4.83
A1:353 , A2:314 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.79
A1:351 , A2:313 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:353 , A2:314 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:314 , A3:315 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:317 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:4.79
A1:354 , A2:314 , A3:319 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:318 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.12
A1:352 , A2:314 , A3:319 , A4:94 , A5:87 , height_photoresistor:7, ultrasonic:4.81
A1:352 , A2:314 , A3:317 , A4:96 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:352 , A2:313 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:353 , A2:313 , A3:316 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:352 , A2:313 , A3:319 , A4:96 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:352 , A2:313 , A3:317 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:4.83
A1:351 , A2:312 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.81
A1:353 , A2:314 , A3:319 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:350 , A2:313 , A3:317 , A4:96 , A5:87 , height_photoresistor:7, ultrasonic:4.83
A1:352 , A2:314 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:319 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:4.71
A1:353 , A2:313 , A3:316 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:318 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:319 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:316 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:4.71
A1:352 , A2:313 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:312 , A3:319 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:351 , A2:313 , A3:317 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.26
A1:354 , A2:312 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:352 , A2:312 , A3:317 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:314 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:314 , A3:318 , A4:95 , A5:87 , height_photoresistor:7, ultrasonic:4.71
A1:351 , A2:312 , A3:317 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:317 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:318 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:312 , A3:317 , A4:94 , A5:87 , height_photoresistor:7, ultrasonic:4.83
A1:352 , A2:314 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:312 , A3:317 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:317 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:5.12
A1:352 , A2:314 , A3:318 , A4:96 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:349 , A2:313 , A3:316 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:318 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:318 , A4:94 , A5:87 , height_photoresistor:7, ultrasonic:4.83
A1:351 , A2:313 , A3:317 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:4.83
A1:352 , A2:313 , A3:319 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:317 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.12
A1:352 , A2:313 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:317 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:4.83
A1:350 , A2:308 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:314 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:350 , A2:313 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:350 , A2:313 , A3:317 , A4:93 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:312 , A3:319 , A4:93 , A5:88 , height_photoresistor:7, ultrasonic:4.71
A1:351 , A2:313 , A3:317 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:319 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:353 , A2:313 , A3:318 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:312 , A3:318 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:319 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.67
A1:352 , A2:313 , A3:316 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:314 , A3:319 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:352 , A2:312 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:319 , A4:94 , A5:87 , height_photoresistor:7, ultrasonic:5.20
A1:351 , A2:313 , A3:318 , A4:96 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:316 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:5.17
A1:352 , A2:313 , A3:319 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:312 , A3:317 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:314 , A3:316 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:317 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:5.26
A1:350 , A2:312 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:314 , A3:319 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:4.83
A1:351 , A2:313 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:350 , A2:313 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:317 , A4:94 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:318 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:312 , A3:316 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:317 , A4:95 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:313 , A3:319 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:4.83
A1:353 , A2:313 , A3:317 , A4:95 , A5:87 , height_photoresistor:7, ultrasonic:5.24
A1:353 , A2:313 , A3:319 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.24
A1:351 , A2:313 , A3:317 , A4:95 , A5:89 , height_photoresistor:7, ultrasonic:5.24
A1:352 , A2:314 , A3:318 , A4:94 , A5:88 , height_photoresistor:7, ultrasonic:5.20
